5:378:32014	2.424	0	0	0	0	2.424	0	0	0
5:378:22168	2.424	0	0	0	0	2.424	0	0	0
5:378:20838	2.424	0	0	0	0	2.424	0	0	0
5:378:17372	2.424	0	0	0	0	2.424	0	0	0
5:37038:37038	2.424	0	0	0	0	2.424	0	0	0
5:286:4752	2.424	0	0	0	0	2.424	0	0	0
5:1:9192	2.424	0	0	0	0	2.424	0	0	0
5:1926:19839	2.424	1	0	0	0	0.6912	0.6807	1e-05	1.052
5:1686:2534	2.424	0	0	0	0	2.424	0	0	0
5:1207:3008	2.424	0	0	0	0	2.424	0	0	0
5:68:14577	2.423	1	0	0	0	0.6826	0.5456	9e-06	1.195
5:64:1033	2.423	0	0	0	0	2.423	0	0	0
5:587:1954	2.423	0	0	0	0	2.423	0	0	0
5:520:2597	2.423	0	0	0	0	2.423	0	0	0
5:474:31651	2.423	0	0	0	0	2.423	0	0	0
5:40:6340	2.423	0	0	0	0	2.423	0	0	0
5:378:31049	2.423	0	0	0	0	2.423	0	0	0
5:378:28137	2.423	0	0	0	0	2.423	0	0	0
5:378:17336	2.423	0	0	0	0	2.423	0	0	0
5:378:14497	2.423	0	0	0	0	2.423	0	0	0
5:2891:17171	2.423	0	0	0	0	2.423	0	0	0
5:2484:2806	2.423	0	0	0	0	2.423	0	0	0
5:224:24891	2.423	0	0	0	0	2.423	0	0	0
5:209:1808	2.423	0	0	0	0	2.423	0	0	0
5:1942:2955	2.423	0	0	0	0	2.423	0	0	0
5:1240:9126	2.423	1	0	0	0	1.119	1.304	1e-05	1e-06
5:90:409	2.422	0	0	0	0	2.422	0	0	0
5:7797:7797	2.422	0	1	0	0	1.24	1.182	5e-06	1e-06
5:629:1908	2.422	0	0	0	0	2.422	0	0	0
5:383:505	2.422	0	0	0	0	2.422	0	0	0
5:378:34448	2.422	0	0	0	0	2.422	0	0	0
5:378:34306	2.422	0	0	0	0	2.422	0	0	0
5:378:19267	2.422	0	0	0	0	2.422	0	0	0
5:378:15588	2.422	0	0	0	0	2.422	0	0	0
5:378:14293	2.422	0	0	0	0	2.422	0	0	0
5:378:13037	2.422	0	0	0	0	2.422	0	0	0
5:274:980	2.422	0	0	0	0	2.422	0	0	0
5:263:418	2.422	0	0	0	0	2.422	0	0	0
5:224:24562	2.422	0	0	0	0	2.422	0	0	0
5:150:987	2.422	0	0	0	0	2.422	0	0	0
5:1423:1832	2.422	0	0	0	0	2.422	0	0	0
5:1392:4208	2.422	0	0	0	0	2.422	0	0	0
5:966:4270	2.421	0	0	0	0	2.421	0	0	0
5:926:3130	2.421	0	0	0	0	2.421	0	0	0
5:90:1686	2.421	0	0	0	0	2.421	0	0	0
5:812:2679	2.421	0	0	0	0	2.421	0	0	0
5:572:3869	2.421	0	0	0	0	2.421	0	0	0
5:522:7228	2.421	0	0	0	0	2.421	0	0	0
5:46:3721	2.421	0	0	0	0	2.421	0	0	0
5:383:3144	2.421	0	0	0	0	2.421	0	0	0
5:378:33270	2.421	0	0	0	0	2.421	0	0	0
5:378:25527	2.421	0	0	0	0	2.421	0	0	0
5:378:13002	2.421	0	0	0	0	2.421	0	0	0
5:3509:5723	2.421	0	0	0	0	2.421	0	0	0
5:320:1927	2.421	0	0	0	0	2.421	0	0	0
5:18:68	2.421	0	0	0	0	2.421	0	0	0
5:170:1874	2.421	0	0	0	0	2.421	0	0	0
5:1696:35658	2.421	0	0	0	0	2.421	0	0	0
5:1616:1859	2.421	0	0	0	0	2.421	0	0	0
5:158:2489	2.421	0	0	0	0	2.421	0	0	0
5:86:4110	2.42	0	0	0	0	2.42	0	0	0
5:572:11406	2.42	0	0	0	0	2.42	0	0	0
5:540:854	2.42	0	0	0	0	2.42	0	0	0
5:411:5227	2.42	0	0	0	0	2.42	0	0	0
5:4005:30284	2.42	1	0	0	0	1.205	1.215	1e-05	1e-06
5:378:34363	2.42	0	0	0	0	2.42	0	0	0
5:378:34128	2.42	0	0	0	0	2.42	0	0	0
5:378:33983	2.42	0	0	0	0	2.42	0	0	0
5:378:25467	2.42	0	0	0	0	2.42	0	0	0
5:378:24524	2.42	0	0	0	0	2.42	0	0	0
5:378:17880	2.42	0	0	0	0	2.42	0	0	0
5:378:17704	2.42	0	0	0	0	2.42	0	0	0
5:1486:2686	2.42	0	0	0	0	2.42	0	0	0
5:964:8220	2.419	0	0	0	0	2.419	0	0	0
5:83:296	2.419	0	0	0	0	2.419	0	0	0
5:66:453	2.419	0	0	0	0	2.419	0	0	0
5:46:17153	2.419	0	0	0	0	2.419	0	0	0
5:378:8832	2.419	0	0	0	0	2.419	0	0	0
5:378:3639	2.419	0	0	0	0	2.419	0	0	0
5:378:3461	2.419	0	0	0	0	2.419	0	0	0
5:378:34444	2.419	0	0	0	0	2.419	0	0	0
5:3357:4222	2.419	0	0	0	0	2.419	0	0	0
5:324:446	2.419	0	0	0	0	2.419	0	0	0
5:241:3242	2.419	0	0	0	0	2.419	0	0	0
5:224:28188	2.419	0	0	0	0	2.419	0	0	0
5:16:7513	2.419	0	0	0	0	2.419	0	0	0
5:83:734	2.418	0	0	0	0	2.418	0	0	0
5:540:18726	2.418	0	0	0	0	2.418	0	0	0
5:46:17125	2.418	0	0	0	0	2.418	0	0	0
5:40:170	2.418	0	0	0	0	2.418	0	0	0
5:378:8524	2.418	0	0	0	0	2.418	0	0	0
5:378:7214	2.418	0	0	0	0	2.418	0	0	0
5:378:34233	2.418	0	0	0	0	2.418	0	0	0
5:378:26421	2.418	0	0	0	0	2.418	0	0	0
5:378:13988	2.418	0	0	0	0	2.418	0	0	0
5:236:1147	2.418	0	0	0	0	2.418	0	0	0
5:163:3226	2.418	0	0	0	0	2.418	0	0	0
5:1599:3526	2.418	1	0	0	0	1.29	1.128	1.1e-05	1e-06
5:970:985	2.417	0	0	0	0	2.417	0	0	0
5:51:157	2.417	0	0	0	0	2.417	0	0	0
5:46:17228	2.417	0	0	0	0	2.417	0	0	0
5:415:730	2.417	0	0	0	0	2.417	0	0	0
5:38445:38445	2.417	0	0	0	0	2.417	0	0	0
5:378:34525	2.417	0	0	0	0	2.417	0	0	0
5:378:34523	2.417	0	0	0	0	2.417	0	0	0
5:378:34419	2.417	0	0	0	0	2.417	0	0	0
5:378:24742	2.417	0	0	0	0	2.417	0	0	0
5:378:23656	2.417	0	0	0	0	2.417	0	0	0
5:324:507	2.417	0	0	0	0	2.417	0	0	0
5:236:3509	2.417	0	0	0	0	2.417	0	0	0
5:200:15986	2.417	0	0	0	0	2.417	0	0	0
5:191:15843	2.417	1	0	0	0	1.297	1.12	7e-06	1e-06
5:11:3794	2.417	0	0	0	0	2.417	0	0	0
5:631:1910	2.416	0	0	0	0	2.416	0	0	0
5:381:831	2.416	0	0	0	0	2.416	0	0	0
5:378:5747	2.416	0	0	0	0	2.416	0	0	0
5:378:34449	2.416	0	0	0	0	2.416	0	0	0
5:378:34054	2.416	0	0	0	0	2.416	0	0	0
5:378:28000	2.416	0	0	0	0	2.416	0	0	0
5:378:24568	2.416	0	0	0	0	2.416	0	0	0
5:378:17051	2.416	0	0	0	0	2.416	0	0	0
5:378:13676	2.416	0	0	0	0	2.416	0	0	0
5:2350:3699	2.416	0	0	0	0	2.415	0	0	0
5:200:12763	2.416	0	0	0	0	2.416	0	0	0
5:133:192	2.416	0	0	0	0	2.416	0	0	0
5:522:8519	2.415	0	0	0	0	2.415	0	0	0
5:514:4227	2.415	0	0	0	0	2.415	0	0	0
5:509:5958	2.415	0	0	0	0	2.415	0	0	0
5:452:1388	2.415	0	0	0	0	2.415	0	0	0
5:409:4987	2.415	0	0	0	0	2.415	0	0	0
5:378:4543	2.415	0	0	0	0	2.415	0	0	0
5:378:34285	2.415	0	0	0	0	2.415	0	0	0
5:378:22039	2.415	0	0	0	0	2.415	0	0	0
5:1926:5227	2.415	0	0	0	0	2.415	0	0	0
5:1503:3144	2.415	0	0	0	0	2.415	0	0	0
5:114:1327	2.415	0	0	0	0	2.415	0	0	0
5:627:1562	2.414	0	0	0	0	2.414	0	0	0
5:383:11350	2.414	0	0	0	0	2.414	0	0	0
5:383:10700	2.414	0	0	0	0	2.414	0	0	0
5:263:4433	2.414	1	0	0	0	0.9238	1.489	9e-06	1e-06
5:214:630	2.414	0	0	0	0	2.414	0	0	0
5:200:29050	2.414	0	0	0	0	2.414	0	0	0
5:1911:37293	2.414	0	0	0	0	2.414	0	0	0
5:18:3752	2.414	0	0	0	0	2.414	0	0	0
5:138:1736	2.414	0	0	0	0	2.414	0	0	0
5:100:919	2.414	0	0	0	0	2.414	0	0	0
5:895:1966	2.413	0	0	0	0	2.413	0	0	0
5:515:2530	2.413	0	0	0	0	2.413	0	0	0
5:445:1930	2.413	0	0	0	0	2.413	0	0	0
5:378:23093	2.413	0	0	0	0	2.413	0	0	0
5:378:12516	2.413	0	0	0	0	2.413	0	0	0
5:324:535	2.413	0	0	0	0	2.413	0	0	0
5:236:1943	2.413	0	0	0	0	2.413	0	0	0
5:224:20839	2.413	0	0	0	0	2.413	0	0	0
5:203:524	2.413	0	0	0	0	2.413	0	0	0
5:1652:4742	2.413	0	0	0	0	2.413	0	0	0
5:1216:2984	2.413	0	0	0	0	2.413	0	0	0
5:378:34186	2.412	0	0	0	0	2.412	0	0	0
5:378:3401	2.412	0	0	0	0	2.412	0	0	0
5:378:19274	2.412	0	0	0	0	2.412	0	0	0
5:321:3608	2.412	0	0	0	0	2.412	0	0	0
5:297:4749	2.412	0	0	0	0	2.412	0	0	0
5:213:3914	2.412	0	0	0	0	2.412	0	0	0
5:203:823	2.412	0	0	0	0	2.412	0	0	0
5:1678:3156	2.412	0	0	0	0	2.412	0	0	0
5:1394:2065	2.412	0	0	0	0	2.412	0	0	0
5:1344:1616	2.412	0	0	0	0	2.412	0	0	0
5:523:3036	2.411	0	0	0	0	2.411	0	0	0
5:468:740	2.411	0	0	0	0	2.411	0	0	0
5:378:34403	2.411	0	0	0	0	2.411	0	0	0
5:378:34388	2.411	0	0	0	0	2.411	0	0	0
5:378:34056	2.411	0	0	0	0	2.411	0	0	0
5:378:19344	2.411	0	0	0	0	2.411	0	0	0
5:378:12551	2.411	0	0	0	0	2.411	0	0	0
5:378:12515	2.411	0	0	0	0	2.411	0	0	0
5:332:6477	2.411	0	0	0	0	2.411	0	0	0
5:310:901	2.411	0	0	0	0	2.411	0	0	0
5:214:470	2.411	0	0	0	0	2.411	0	0	0
5:200:32017	2.411	0	0	0	0	2.411	0	0	0
5:1696:35548	2.411	0	0	0	0	2.411	0	0	0
5:1696:25480	2.411	0	0	0	0	2.411	0	0	0
5:829:4362	2.41	0	0	0	0	2.41	0	0	0
5:578:897	2.41	0	0	0	0	2.41	0	0	0
5:378:24326	2.41	0	0	0	0	2.41	0	0	0
5:274:3904	2.41	0	0	0	0	2.41	0	0	0
5:83:3920	2.409	0	0	0	0	2.409	0	0	0
5:6083:18442	2.409	0	0	0	0	2.409	0	0	0
5:539:539	2.409	1	3	0	0	0.4116	1.541	2.3e-05	0.4562
5:474:3670	2.409	0	0	0	0	2.409	0	0	0
5:453:1526	2.409	0	0	0	0	2.409	0	0	0
5:449:3480	2.409	1	0	0	0	0.6347	0.6598	1e-05	1.115
5:378:34200	2.409	0	0	0	0	2.409	0	0	0
5:378:22453	2.409	0	0	0	0	2.409	0	0	0
5:224:25823	2.409	0	0	0	0	2.409	0	0	0
5:202:31502	2.409	0	0	0	0	2.409	0	0	0
5:164:2839	2.409	0	0	0	0	2.409	0	0	0
5:928:10718	2.408	0	0	0	0	2.408	0	0	0
5:561:561	2.408	0	3	0	0	0.3952	2.012	0.3504	3e-06
5:378:34219	2.408	0	0	0	0	2.408	0	0	0
5:378:34191	2.408	0	0	0	0	2.408	0	0	0
5:378:31048	2.408	0	0	0	0	2.408	0	0	0
5:378:2478	2.408	0	0	0	0	2.408	0	0	0
5:213:2679	2.408	0	0	0	0	2.408	0	0	0
5:1837:1837	2.408	2	2	0	2	0.3031	2.103	3.3e-05	0.001462
5:1715:3357	2.408	0	0	0	0	2.408	0	0	0
5:151:5227	2.408	0	0	0	0	2.408	0	0	0
5:109:284	2.408	0	0	0	0	2.408	0	0	0
5:678:1394	2.407	0	0	0	0	2.407	0	0	0
5:515:720	2.407	0	0	0	0	2.407	0	0	0
5:46:1421	2.407	0	0	0	0	2.407	0	0	0
5:41805:41805	2.407	0	0	0	0	2.407	0	0	0
5:378:7918	2.407	0	0	0	0	2.407	0	0	0
5:378:3463	2.407	0	0	0	0	2.407	0	0	0
5:378:23550	2.407	0	0	0	0	2.407	0	0	0
5:2896:19563	2.407	0	0	0	0	2.407	0	0	0
5:1930:2074	2.407	0	0	0	0	2.407	0	0	0
5:154:629	2.407	0	0	0	0	2.407	0	0	0
5:12441:12441	2.407	2	1	2	0	0.1613	0.714	2.4e-05	1.531
5:514:2597	2.406	0	0	0	0	2.406	0	0	0
5:4493:10965	2.406	0	0	0	0	2.406	0	0	0
5:378:34046	2.406	0	0	0	0	2.406	0	0	0
5:378:21895	2.406	0	0	0	0	2.406	0	0	0
5:378:19271	2.406	0	0	0	0	2.406	0	0	0
5:378:1042	2.406	0	0	0	0	2.406	0	0	0
5:282:25258	2.406	1	0	0	0	0.7696	0.5723	1.1e-05	1.064
5:236:513	2.406	0	0	0	0	2.406	0	0	0
5:213:5225	2.406	0	0	0	0	2.406	0	0	0
5:1133:1762	2.406	0	0	0	0	2.406	0	0	0
5:1033:5227	2.406	0	0	0	0	2.406	0	0	0
5:102:320	2.406	0	0	0	0	2.406	0	0	0
5:8357:18117	2.405	0	0	0	0	2.405	0	0	0
5:740:765	2.405	0	0	0	0	2.405	0	0	0
5:7056:17117	2.405	0	0	0	0	2.405	0	0	0
5:504:520	2.405	0	0	0	0	2.405	0	0	0
5:378:34496	2.405	0	0	0	0	2.405	0	0	0
5:378:33904	2.405	0	0	0	0	2.405	0	0	0
5:378:33525	2.405	0	0	0	0	2.405	0	0	0
5:378:31462	2.405	0	0	0	0	2.405	0	0	0
5:378:30972	2.405	0	0	0	0	2.405	0	0	0
5:297:20669	2.405	0	0	0	0	2.405	0	0	0
5:1721:4700	2.405	0	0	0	0	2.405	0	0	0
5:555:1846	2.404	0	0	0	0	2.404	0	0	0
5:520:5005	2.404	0	0	0	0	2.404	0	0	0
5:40:9127	2.404	0	0	0	0	2.404	0	0	0
5:378:34526	2.404	0	0	0	0	2.404	0	0	0
5:378:34010	2.404	0	0	0	0	2.404	0	0	0
5:378:18441	2.404	0	0	0	0	2.404	0	0	0
5:1:452	2.404	0	0	0	0	2.404	0	0	0
5:185:9127	2.404	0	0	0	0	2.404	0	0	0
5:1616:42015	2.404	0	0	0	0	2.404	0	0	0
5:96:895	2.403	0	0	0	0	2.403	0	0	0
5:957:6239	2.403	0	0	0	0	2.403	0	0	0
5:88:163	2.403	0	0	0	0	2.403	0	0	0
5:86:1386	2.403	0	0	0	0	2.403	0	0	0
5:48:1142	2.403	0	0	0	0	2.403	0	0	0
5:474:2769	2.403	0	0	0	0	2.403	0	0	0
5:415:3166	2.403	0	0	0	0	2.403	0	0	0
5:378:34229	2.403	0	0	0	0	2.403	0	0	0
5:378:14294	2.403	0	0	0	0	2.403	0	0	0
5:31:227	2.403	0	0	0	0	2.403	0	0	0
5:209:263	2.403	0	0	0	0	2.403	0	0	0
5:181:3717	2.403	0	0	0	0	2.403	0	0	0
5:1623:4725	2.403	0	0	0	0	2.403	0	0	0
5:1207:5677	2.403	0	0	0	0	2.403	0	0	0
5:11:765	2.403	0	0	0	0	2.403	0	0	0
5:871:3242	2.402	0	0	0	0	2.402	0	0	0
5:81:300	2.402	0	0	0	0	2.402	0	0	0
5:78:926	2.402	0	0	0	0	2.402	0	0	0
5:587:4831	2.402	0	0	0	0	2.402	0	0	0
5:558:570	2.402	0	0	0	0	2.402	0	0	0
5:540:1240	2.402	0	0	0	0	2.402	0	0	0
5:378:7935	2.402	0	0	0	0	2.402	0	0	0
5:378:34450	2.402	0	0	0	0	2.402	0	0	0
5:378:17800	2.402	0	0	0	0	2.402	0	0	0
5:324:491	2.402	0	0	0	0	2.402	0	0	0
5:215:520	2.402	0	0	0	0	2.402	0	0	0
5:203:629	2.402	0	0	0	0	2.402	0	0	0
5:18:726	2.402	0	0	0	0	2.401	0	0	0
5:18:4553	2.402	0	0	0	0	2.402	0	0	0
5:1841:1911	2.402	0	0	0	0	2.402	0	0	0
5:11:1450	2.402	0	0	0	0	2.402	0	0	0
5:497:1736	2.401	0	0	0	0	2.401	0	0	0
5:378:12514	2.401	0	0	0	0	2.401	0	0	0
5:224:27326	2.401	0	0	0	0	2.401	0	0	0
5:1394:18726	2.401	0	0	0	0	2.401	0	0	0
5:1327:4831	2.401	0	0	0	0	2.401	0	0	0
5:128:11416	2.401	0	0	0	0	2.401	0	0	0
5:12124:12124	2.401	0	3	0	0	0.5619	1.839	0.2278	3e-06
5:81:5024	2.4	0	0	0	0	2.4	0	0	0
5:726:910	2.4	0	0	0	0	2.4	0	0	0
5:66:81	2.4	0	0	0	0	2.4	0	0	0
5:605:7897	2.4	0	0	0	0	2.4	0	0	0
5:4005:29121	2.4	1	0	0	0	1.209	1.191	1e-05	1e-06
5:378:34487	2.4	0	0	0	0	2.4	0	0	0
5:154:165	2.4	0	0	0	0	2.4	0	0	0
5:97:137	2.399	0	0	0	0	2.399	0	0	0
5:520:655	2.399	0	0	0	0	2.399	0	0	0
5:48:761	2.399	0	0	0	0	2.399	0	0	0
5:474:831	2.399	0	0	0	0	2.399	0	0	0
5:46:12337	2.399	0	0	0	0	2.399	0	0	0
5:378:29056	2.399	0	0	0	0	2.399	0	0	0
5:378:27897	2.399	0	0	0	0	2.399	0	0	0
5:378:23102	2.399	0	0	0	0	2.399	0	0	0
5:30:411	2.399	0	0	0	0	2.399	0	0	0
5:224:29038	2.399	0	0	0	0	2.399	0	0	0
5:214:1978	2.399	0	0	0	0	2.399	0	0	0
5:214:11515	2.399	0	0	0	0	2.399	0	0	0
5:200:17360	2.399	0	0	0	0	2.399	0	0	0
5:1556:5190	2.399	0	0	0	0	2.399	0	0	0
5:915:1654	2.398	0	0	0	0	2.398	0	0	0
5:86:9127	2.398	0	0	0	0	2.398	0	0	0
5:711:2671	2.398	0	0	0	0	2.398	0	0	0
5:523:1612	2.398	0	0	0	0	2.398	0	0	0
5:462:462	2.398	2	1	0	0	0.3474	2.05	2.7e-05	3e-06
5:378:34362	2.398	0	0	0	0	2.398	0	0	0
5:378:20892	2.398	0	0	0	0	2.398	0	0	0
5:31:1394	2.398	0	0	0	0	2.398	0	0	0
5:154:2035	2.398	0	0	0	0	2.398	0	0	0
5:1506:2074	2.398	0	0	0	0	2.398	0	0	0
5:134:1911	2.398	0	0	0	0	2.398	0	0	0
5:11:18726	2.398	0	0	0	0	2.398	0	0	0
5:114:3194	2.398	0	0	0	0	2.398	0	0	0
5:6083:16014	2.397	0	0	0	0	2.397	0	0	0
5:514:2888	2.397	0	0	0	0	2.397	0	0	0
5:4363:10965	2.397	0	0	0	0	2.397	0	0	0
5:4205:7213	2.397	1	0	0	0	0.5961	0.6994	9e-06	1.101
5:3:3130	2.397	0	0	0	0	2.397	0	0	0
5:3794:4544	2.397	1	0	0	0	0.6632	0.6792	1e-05	1.055
5:378:9006	2.397	0	0	0	0	2.397	0	0	0
5:378:6953	2.397	0	0	0	0	2.397	0	0	0
5:378:34445	2.397	0	0	0	0	2.397	0	0	0
5:3608:22899	2.397	0	0	0	0	2.397	0	0	0
5:273:987	2.397	0	0	0	0	2.397	0	0	0
5:183:567	2.397	0	0	0	0	2.397	0	0	0
5:17:5474	2.397	0	0	0	0	2.397	0	0	0
5:1044:9403	2.397	1	0	0	0	0.6738	0.8474	1.1e-05	0.8756
5:103:669	2.397	0	0	0	0	2.397	0	0	0
5:97:419	2.396	0	0	0	0	2.396	0	0	0
5:77:1472	2.396	0	0	0	0	2.396	0	0	0
5:445:1207	2.396	0	0	0	0	2.396	0	0	0
5:378:9342	2.396	0	0	0	0	2.396	0	0	0
5:378:12806	2.396	0	0	0	0	2.396	0	0	0
5:24:114	2.396	0	0	0	0	2.396	0	0	0
5:1971:37033	2.396	0	0	0	0	2.396	0	0	0
5:84:332	2.395	0	0	0	0	2.395	0	0	0
5:833:4183	2.395	0	0	0	0	2.395	0	0	0
5:78:4323	2.395	0	0	0	0	2.395	0	0	0
5:77:1978	2.395	0	0	0	0	2.395	0	0	0
5:520:3692	2.395	0	0	0	0	2.395	0	0	0
5:51:6239	2.395	0	0	0	0	2.395	0	0	0
5:378:15674	2.395	0	0	0	0	2.395	0	0	0
5:1825:5473	2.395	0	0	0	0	2.395	0	0	0
5:963:972	2.394	0	0	0	0	2.394	0	0	0
5:54:1426	2.394	0	0	0	0	2.394	0	0	0
5:4713:6492	2.394	0	0	0	0	2.394	0	0	0
5:46:7119	2.394	0	0	0	0	2.394	0	0	0
5:461:884	2.394	0	0	0	0	2.394	0	0	0
5:41:1604	2.394	0	0	0	0	2.394	0	0	0
5:378:13873	2.394	0	0	0	0	2.394	0	0	0
5:269:32242	2.394	0	0	0	0	2.394	0	0	0
5:224:37626	2.394	0	0	0	0	2.394	0	0	0
5:11:623	2.394	0	0	0	0	2.394	0	0	0
5:378:6260	2.393	0	0	0	0	2.393	0	0	0
5:378:34485	2.393	0	0	0	0	2.393	0	0	0
5:378:34040	2.393	0	0	0	0	2.393	0	0	0
5:378:15867	2.393	0	0	0	0	2.393	0	0	0
5:299:13075	2.393	0	0	0	0	2.393	0	0	0
5:274:2301	2.393	0	0	0	0	2.393	0	0	0
5:269:32240	2.393	0	0	0	0	2.393	0	0	0
5:2077:15591	2.393	1	0	0	0	1.082	1.311	9e-06	1e-06
5:100:468	2.393	0	0	0	0	2.393	0	0	0
5:787:1392	2.392	0	0	0	0	2.392	0	0	0
5:571:3144	2.392	0	0	0	0	2.392	0	0	0
5:38:1816	2.392	0	0	0	0	2.392	0	0	0
5:378:29099	2.392	0	0	0	0	2.392	0	0	0
5:3774:8141	2.392	0	0	0	0	2.392	0	0	0
5:214:4300	2.392	0	0	0	0	2.392	0	0	0
5:1769:2032	2.392	0	0	0	0	2.392	0	0	0
5:1433:2896	2.392	0	0	0	0	2.392	0	0	0
5:134:3226	2.392	0	0	0	0	2.392	0	0	0
5:964:37035	2.391	0	0	0	0	2.391	0	0	0
5:854:8357	2.391	0	0	0	0	2.391	0	0	0
5:594:787	2.391	0	0	0	0	2.391	0	0	0
5:515:611	2.391	0	0	0	0	2.391	0	0	0
5:514:7513	2.391	0	0	0	0	2.391	0	0	0
5:378:19275	2.391	0	0	0	0	2.39	0	0	0
5:3774:4908	2.391	0	0	0	0	2.391	0	0	0
5:1911:8396	2.391	1	0	0	0	1.226	1.165	9e-06	1e-06
5:1709:4270	2.391	0	0	0	0	2.391	0	0	0
5:577:3194	2.39	0	0	0	0	2.39	0	0	0
5:523:1682	2.39	0	0	0	0	2.39	0	0	0
5:378:12549	2.39	0	0	0	0	2.39	0	0	0
5:332:4364	2.39	0	0	0	0	2.39	0	0	0
5:332:1454	2.39	0	0	0	0	2.39	0	0	0
5:323:383	2.39	0	0	0	0	2.39	0	0	0
5:17:12424	2.39	0	0	0	0	2.39	0	0	0
5:1696:5065	2.39	0	0	0	0	2.39	0	0	0
5:143:4700	2.39	0	0	0	0	2.39	0	0	0
5:77:1429	2.389	0	0	0	0	2.389	0	0	0
5:3948:3976	2.389	0	0	0	0	2.389	0	0	0
5:378:8562	2.389	0	0	0	0	2.389	0	0	0
5:378:34481	2.389	0	0	0	0	2.389	0	0	0
5:1804:11515	2.389	0	0	0	0	2.389	0	0	0
5:11:3036	2.389	0	0	0	0	2.389	0	0	0
5:81:1132	2.388	0	0	0	0	2.388	0	0	0
5:4836:20066	2.388	0	0	0	0	2.388	0	0	0
5:46:14218	2.388	0	0	0	0	2.388	0	0	0
5:443:5422	2.388	0	0	0	0	2.388	0	0	0
5:39102:39102	2.388	0	0	0	0	2.388	0	0	0
5:378:34126	2.388	0	0	0	0	2.388	0	0	0
5:378:32131	2.388	0	0	0	0	2.388	0	0	0
5:378:29055	2.388	0	0	0	0	2.388	0	0	0
5:239:333	2.388	0	0	0	0	2.388	0	0	0
5:2032:2656	2.388	0	0	0	0	2.388	0	0	0
5:180:1927	2.388	0	0	0	0	2.388	0	0	0
5:154:6183	2.388	0	0	0	0	2.388	0	0	0
5:100:1283	2.388	0	0	0	0	2.388	0	0	0
5:572:2961	2.387	0	0	0	0	2.387	0	0	0
5:515:1386	2.387	0	0	0	0	2.387	0	0	0
5:4282:7569	2.387	0	0	0	0	2.387	0	0	0
5:303:679	2.387	0	0	0	0	2.387	0	0	0
5:260:3153	2.387	0	0	0	0	2.387	0	0	0
5:1454:1725	2.387	0	0	0	0	2.387	0	0	0
5:134:1142	2.387	0	0	0	0	2.387	0	0	0
5:1652:3837	2.386	0	0	0	0	2.386	0	0	0
5:1392:1526	2.386	0	0	0	0	2.386	0	0	0
5:54:4564	2.385	0	0	0	0	2.385	0	0	0
5:378:23101	2.385	0	0	0	0	2.385	0	0	0
5:378:15876	2.385	0	0	0	0	2.385	0	0	0
5:295:1196	2.385	0	0	0	0	2.385	0	0	0
5:269:3920	2.385	0	0	0	0	2.385	0	0	0
5:214:17115	2.385	0	0	0	0	2.385	0	0	0
5:1240:5344	2.385	0	0	0	0	2.385	0	0	0
5:1095:2403	2.385	1	0	0	0	0.9418	1.443	1e-05	1e-06
5:71:1203	2.384	0	0	0	0	2.384	0	0	0
5:474:3837	2.384	0	0	0	0	2.384	0	0	0
5:453:740	2.384	0	0	0	0	2.384	0	0	0
5:378:20954	2.384	0	0	0	0	2.384	0	0	0
5:35:98	2.384	0	0	0	0	2.384	0	0	0
5:2360:8573	2.384	0	0	0	0	2.384	0	0	0
5:17:12382	2.384	0	0	0	0	2.384	0	0	0
5:1468:2032	2.384	0	0	0	0	2.384	0	0	0
5:914:914	2.383	2	1	0	0	0.3586	2.024	2.5e-05	3e-06
5:63:863	2.383	0	0	0	0	2.383	0	0	0
5:631:1468	2.383	0	0	0	0	2.383	0	0	0
5:48:2307	2.383	0	0	0	0	2.383	0	0	0
5:48:100	2.383	0	0	0	0	2.383	0	0	0
5:474:1650	2.383	0	0	0	0	2.383	0	0	0
5:46:17178	2.383	0	0	0	0	2.383	0	0	0
5:3:1570	2.383	0	0	0	0	2.383	0	0	0
5:378:33592	2.383	0	0	0	0	2.383	0	0	0
5:3774:17676	2.383	0	0	0	0	2.383	0	0	0
5:320:3623	2.383	0	0	0	0	2.383	0	0	0
5:296:626	2.383	0	0	0	0	2.383	0	0	0
5:1965:12504	2.383	0	0	0	0	2.383	0	0	0
5:180:836	2.383	0	0	0	0	2.383	0	0	0
5:150:3226	2.383	0	0	0	0	2.383	0	0	0
5:1355:12714	2.383	0	0	0	0	2.383	0	0	0
5:11:1439	2.383	0	0	0	0	2.383	0	0	0
5:81:5026	2.382	0	0	0	0	2.382	0	0	0
5:771:4199	2.382	0	0	0	0	2.382	0	0	0
5:50:225	2.382	0	0	0	0	2.382	0	0	0
5:303:1859	2.382	0	0	0	0	2.382	0	0	0
5:1849:40835	2.382	0	0	0	0	2.382	0	0	0
5:134:2534	2.382	0	0	0	0	2.382	0	0	0
5:11:151	2.382	0	0	0	0	2.382	0	0	0
5:333:1147	2.381	0	0	0	0	2.381	0	0	0
5:1923:3226	2.381	0	0	0	0	2.381	0	0	0
5:134:1715	2.381	0	0	0	0	2.381	0	0	0
5:1131:4863	2.381	1	0	0	0	0.6262	0.7735	1.1e-05	0.9812
5:629:1659	2.38	0	0	0	0	2.38	0	0	0
5:5:165	2.38	0	0	0	0	2.38	0	0	0
5:520:11452	2.38	0	0	0	0	2.38	0	0	0
5:48:281	2.38	0	0	0	0	2.38	0	0	0
