#taskLabel	taskNamespace	runState	errorCode	runStateUpdateTime
makeLocusGraph_chromId_140_10_0010		complete	0	2021-04-26T13:07:05.519068Z
makeLocusGraph_chromId_140_10_0011		complete	0	2021-04-26T13:07:06.479295Z
makeLocusGraph_chromId_141_10_GL383545v1_alt_0000		complete	0	2021-04-26T13:07:06.655405Z
makeLocusGraph_chromId_142_10_GL383546v1_alt_0000		complete	0	2021-04-26T13:06:55.377640Z
makeLocusGraph_chromId_143_10_KI270824v1_alt_0000		complete	0	2021-04-26T13:06:55.860275Z
makeLocusGraph_chromId_144_10_KI270825v1_alt_0000		complete	0	2021-04-26T13:06:57.445941Z
makeLocusGraph_chromId_145_11_0000		complete	0	2021-04-26T13:06:59.160862Z
makeLocusGraph_chromId_145_11_0001		complete	0	2021-04-26T13:06:59.496818Z
makeLocusGraph_chromId_145_11_0002		complete	0	2021-04-26T13:07:00.096926Z
makeLocusGraph_chromId_145_11_0003		complete	0	2021-04-26T13:07:08.194275Z
makeLocusGraph_chromId_145_11_0004		complete	0	2021-04-26T13:07:12.990665Z
makeLocusGraph_chromId_145_11_0005		complete	0	2021-04-26T13:07:30.711066Z
makeLocusGraph_chromId_145_11_0006		complete	0	2021-04-26T13:06:55.849207Z
makeLocusGraph_chromId_145_11_0007		complete	0	2021-04-26T13:06:59.431214Z
makeLocusGraph_chromId_145_11_0008		complete	0	2021-04-26T13:07:04.857076Z
makeLocusGraph_chromId_145_11_0009		complete	0	2021-04-26T13:07:15.574709Z
makeLocusGraph_chromId_145_11_0010		complete	0	2021-04-26T13:07:12.164779Z
makeLocusGraph_chromId_145_11_0011		complete	0	2021-04-26T13:07:15.088879Z
makeLocusGraph_chromId_146_11_KI270721v1_random_0000		complete	0	2021-04-26T13:07:16.838201Z
makeLocusGraph_chromId_147_11_GL383547v1_alt_0000		complete	0	2021-04-26T13:07:13.540841Z
makeLocusGraph_chromId_148_11_JH159136v1_alt_0000		complete	0	2021-04-26T13:07:21.044463Z
makeLocusGraph_chromId_149_11_JH159137v1_alt_0000		complete	0	2021-04-26T13:07:18.314216Z
makeLocusGraph_chromId_150_11_KI270826v1_alt_0000		complete	0	2021-04-26T13:07:17.520498Z
makeLocusGraph_chromId_151_11_KI270827v1_alt_0000		complete	0	2021-04-26T13:07:27.626763Z
makeLocusGraph_chromId_152_11_KI270829v1_alt_0000		complete	0	2021-04-26T13:07:11.040920Z
makeLocusGraph_chromId_153_11_KI270830v1_alt_0000		complete	0	2021-04-26T13:07:09.173307Z
makeLocusGraph_chromId_154_11_KI270831v1_alt_0000		complete	0	2021-04-26T13:07:10.877641Z
makeLocusGraph_chromId_155_11_KI270832v1_alt_0000		complete	0	2021-04-26T13:07:27.394662Z
makeLocusGraph_chromId_156_11_KI270902v1_alt_0000		complete	0	2021-04-26T13:07:09.915754Z
makeLocusGraph_chromId_157_11_KI270903v1_alt_0000		complete	0	2021-04-26T13:07:12.288555Z
makeLocusGraph_chromId_158_11_KI270927v1_alt_0000		complete	0	2021-04-26T13:07:15.020841Z
makeLocusGraph_chromId_159_12_0000		complete	0	2021-04-26T13:07:09.763998Z
makeLocusGraph_chromId_159_12_0001		complete	0	2021-04-26T13:07:12.986878Z
makeLocusGraph_chromId_159_12_0002		complete	0	2021-04-26T13:07:00.320241Z
makeLocusGraph_chromId_159_12_0003		complete	0	2021-04-26T13:06:58.434521Z
makeLocusGraph_chromId_159_12_0004		complete	0	2021-04-26T13:07:29.388300Z
makeLocusGraph_chromId_159_12_0005		complete	0	2021-04-26T13:07:14.511443Z
makeLocusGraph_chromId_159_12_0006		complete	0	2021-04-26T13:07:26.977337Z
makeLocusGraph_chromId_159_12_0007		complete	0	2021-04-26T13:07:08.663319Z
makeLocusGraph_chromId_159_12_0008		complete	0	2021-04-26T13:07:20.968080Z
makeLocusGraph_chromId_159_12_0009		complete	0	2021-04-26T13:07:21.944475Z
makeLocusGraph_chromId_159_12_0010		complete	0	2021-04-26T13:07:14.198886Z
makeLocusGraph_chromId_159_12_0011		complete	0	2021-04-26T13:07:11.652723Z
makeLocusGraph_chromId_160_12_GL383549v1_alt_0000		complete	0	2021-04-26T13:07:14.350756Z
makeLocusGraph_chromId_161_12_GL383550v2_alt_0000		complete	0	2021-04-26T13:07:16.443900Z
makeLocusGraph_chromId_162_12_GL383551v1_alt_0000		complete	0	2021-04-26T13:07:19.217009Z
makeLocusGraph_chromId_163_12_GL383552v1_alt_0000		complete	0	2021-04-26T13:07:18.009911Z
makeLocusGraph_chromId_164_12_GL383553v2_alt_0000		complete	0	2021-04-26T13:07:22.322007Z
makeLocusGraph_chromId_165_12_GL877875v1_alt_0000		complete	0	2021-04-26T13:07:15.740256Z
makeLocusGraph_chromId_166_12_GL877876v1_alt_0000		complete	0	2021-04-26T13:07:09.969795Z
makeLocusGraph_chromId_167_12_KI270833v1_alt_0000_to_chromId_168_12_KI270834v1_alt_0000		complete	0	2021-04-26T13:07:26.416414Z
makeLocusGraph_chromId_169_12_KI270835v1_alt_0000		complete	0	2021-04-26T13:07:23.701583Z
makeLocusGraph_chromId_170_12_KI270836v1_alt_0000_to_chromId_171_12_KI270837v1_alt_0000		complete	0	2021-04-26T13:07:27.815040Z
makeLocusGraph_chromId_172_12_KI270904v1_alt_0000		complete	0	2021-04-26T13:07:15.224433Z
makeLocusGraph_chromId_173_13_0000		complete	0	2021-04-26T13:07:27.063576Z
makeLocusGraph_chromId_173_13_0001		complete	0	2021-04-26T13:07:27.317409Z
makeLocusGraph_chromId_173_13_0002		complete	0	2021-04-26T13:07:04.279073Z
makeLocusGraph_chromId_173_13_0003		complete	0	2021-04-26T13:07:25.034478Z
makeLocusGraph_chromId_173_13_0004		complete	0	2021-04-26T13:07:28.722546Z
makeLocusGraph_chromId_173_13_0005		complete	0	2021-04-26T13:07:28.955973Z
makeLocusGraph_chromId_173_13_0006		complete	0	2021-04-26T13:07:29.812455Z
makeLocusGraph_chromId_173_13_0007		complete	0	2021-04-26T13:07:08.616262Z
makeLocusGraph_chromId_173_13_0008		complete	0	2021-04-26T13:07:07.653262Z
makeLocusGraph_chromId_173_13_0009		complete	0	2021-04-26T13:07:17.880287Z
makeLocusGraph_chromId_174_13_KI270838v1_alt_0000		complete	0	2021-04-26T13:07:19.778994Z
makeLocusGraph_chromId_175_13_KI270839v1_alt_0000		complete	0	2021-04-26T13:07:15.537370Z
makeLocusGraph_chromId_176_13_KI270840v1_alt_0000		complete	0	2021-04-26T13:07:06.336068Z
makeLocusGraph_chromId_177_13_KI270841v1_alt_0000		complete	0	2021-04-26T13:06:55.047064Z
makeLocusGraph_chromId_178_13_KI270842v1_alt_0000_to_chromId_179_13_KI270843v1_alt_0000		complete	0	2021-04-26T13:06:55.180046Z
makeLocusGraph_chromId_180_14_0000		complete	0	2021-04-26T13:07:05.575568Z
makeLocusGraph_chromId_180_14_0001		complete	0	2021-04-26T13:07:01.692342Z
makeLocusGraph_chromId_180_14_0002		complete	0	2021-04-26T13:06:58.455137Z
makeLocusGraph_chromId_180_14_0003		complete	0	2021-04-26T13:07:00.778633Z
makeLocusGraph_chromId_180_14_0004		complete	0	2021-04-26T13:07:00.163356Z
makeLocusGraph_chromId_180_14_0005		complete	0	2021-04-26T13:07:01.480208Z
makeLocusGraph_chromId_180_14_0006		complete	0	2021-04-26T13:07:21.196121Z
makeLocusGraph_chromId_180_14_0007		complete	0	2021-04-26T13:07:28.596600Z
makeLocusGraph_chromId_180_14_0008		complete	0	2021-04-26T13:07:09.883111Z
makeLocusGraph_chromId_181_14_GL000009v2_random_0000		complete	0	2021-04-26T13:07:25.695382Z
makeLocusGraph_chromId_182_14_GL000194v1_random_0000		complete	0	2021-04-26T13:07:09.250437Z
makeLocusGraph_chromId_183_14_GL000225v1_random_0000		complete	0	2021-04-26T13:07:12.731438Z
makeLocusGraph_chromId_184_14_KI270722v1_random_0000		complete	0	2021-04-26T13:07:28.549192Z
makeLocusGraph_chromId_185_14_KI270723v1_random_0000_to_chromId_186_14_KI270724v1_random_0000		complete	0	2021-04-26T13:07:20.843006Z
makeLocusGraph_chromId_187_14_KI270725v1_random_0000		complete	0	2021-04-26T13:07:28.418741Z
makeLocusGraph_chromId_188_14_KI270726v1_random_0000		complete	0	2021-04-26T13:07:14.329978Z
makeLocusGraph_chromId_189_14_KI270844v1_alt_0000		complete	0	2021-04-26T13:07:26.123573Z
makeLocusGraph_chromId_190_14_KI270845v1_alt_0000		complete	0	2021-04-26T13:07:16.649857Z
makeLocusGraph_chromId_191_14_KI270846v1_alt_0000		complete	0	2021-04-26T13:07:15.437289Z
makeLocusGraph_chromId_192_14_KI270847v1_alt_0000		complete	0	2021-04-26T13:07:14.827833Z
makeLocusGraph_chromId_193_15_0000		complete	0	2021-04-26T13:07:13.261730Z
makeLocusGraph_chromId_193_15_0001		complete	0	2021-04-26T13:07:17.763801Z
makeLocusGraph_chromId_193_15_0002		complete	0	2021-04-26T13:07:25.349983Z
makeLocusGraph_chromId_193_15_0003		complete	0	2021-04-26T13:07:29.564347Z
makeLocusGraph_chromId_193_15_0004		complete	0	2021-04-26T13:07:26.643463Z
makeLocusGraph_chromId_193_15_0005		complete	0	2021-04-26T13:07:03.431433Z
makeLocusGraph_chromId_193_15_0006		complete	0	2021-04-26T13:07:26.834308Z
makeLocusGraph_chromId_193_15_0007		complete	0	2021-04-26T13:07:03.426810Z
makeLocusGraph_chromId_193_15_0008		complete	0	2021-04-26T13:07:04.079931Z
makeLocusGraph_chromId_194_15_KI270727v1_random_0000		complete	0	2021-04-26T13:07:03.284740Z
makeLocusGraph_chromId_195_15_GL383554v1_alt_0000		complete	0	2021-04-26T13:07:03.844959Z
makeLocusGraph_chromId_196_15_GL383555v2_alt_0000		complete	0	2021-04-26T13:07:04.882718Z
makeLocusGraph_chromId_197_15_KI270848v1_alt_0000		complete	0	2021-04-26T13:07:06.027913Z
makeLocusGraph_chromId_198_15_KI270849v1_alt_0000		complete	0	2021-04-26T13:07:06.903774Z
makeLocusGraph_chromId_199_15_KI270850v1_alt_0000		complete	0	2021-04-26T13:07:03.927212Z
makeLocusGraph_chromId_200_15_KI270851v1_alt_0000		complete	0	2021-04-26T13:07:27.621454Z
makeLocusGraph_chromId_201_15_KI270852v1_alt_0000		complete	0	2021-04-26T13:07:16.395594Z
makeLocusGraph_chromId_202_15_KI270905v1_alt_0000		complete	0	2021-04-26T13:07:10.503930Z
makeLocusGraph_chromId_203_15_KI270906v1_alt_0000		complete	0	2021-04-26T13:07:20.260011Z
makeLocusGraph_chromId_204_16_0000		complete	0	2021-04-26T13:06:59.417005Z
makeLocusGraph_chromId_204_16_0001		complete	0	2021-04-26T13:07:12.254801Z
makeLocusGraph_chromId_204_16_0002		complete	0	2021-04-26T13:07:15.012642Z
makeLocusGraph_chromId_204_16_0003		complete	0	2021-04-26T13:07:16.935458Z
makeLocusGraph_chromId_204_16_0004		complete	0	2021-04-26T13:07:20.277156Z
makeLocusGraph_chromId_204_16_0005		complete	0	2021-04-26T13:07:21.733739Z
makeLocusGraph_chromId_204_16_0006		complete	0	2021-04-26T13:07:23.362855Z
makeLocusGraph_chromId_204_16_0007		complete	0	2021-04-26T13:07:10.612926Z
makeLocusGraph_chromId_205_16_KI270728v1_random_0000		complete	0	2021-04-26T13:07:22.273600Z
makeLocusGraph_chromId_206_16_GL383556v1_alt_0000		complete	0	2021-04-26T13:07:10.635559Z
makeLocusGraph_chromId_207_16_GL383557v1_alt_0000		complete	0	2021-04-26T13:07:01.219112Z
makeLocusGraph_chromId_208_16_KI270853v1_alt_0000		complete	0	2021-04-26T13:07:17.760182Z
makeLocusGraph_chromId_209_16_KI270854v1_alt_0000		complete	0	2021-04-26T13:07:14.670909Z
makeLocusGraph_chromId_210_16_KI270855v1_alt_0000		complete	0	2021-04-26T13:07:27.825082Z
makeLocusGraph_chromId_211_16_KI270856v1_alt_0000		complete	0	2021-04-26T13:07:00.513763Z
makeLocusGraph_chromId_212_17_0000		complete	0	2021-04-26T13:07:24.167680Z
makeLocusGraph_chromId_212_17_0001		complete	0	2021-04-26T13:07:28.718763Z
makeLocusGraph_chromId_212_17_0002		complete	0	2021-04-26T13:07:25.764741Z
makeLocusGraph_chromId_212_17_0003		complete	0	2021-04-26T13:07:19.664931Z
makeLocusGraph_chromId_212_17_0004		complete	0	2021-04-26T13:07:08.104194Z
makeLocusGraph_chromId_212_17_0005		complete	0	2021-04-26T13:07:26.463475Z
makeLocusGraph_chromId_212_17_0006		complete	0	2021-04-26T13:07:28.367062Z
makeLocusGraph_chromId_213_17_GL000205v2_random_0000		complete	0	2021-04-26T13:07:27.017389Z
makeLocusGraph_chromId_214_17_KI270729v1_random_0000		complete	0	2021-04-26T13:07:13.364308Z
makeLocusGraph_chromId_215_17_KI270730v1_random_0000		complete	0	2021-04-26T13:07:25.353930Z
makeLocusGraph_chromId_216_17_GL000258v2_alt_0000		complete	0	2021-04-26T13:07:22.661220Z
makeLocusGraph_chromId_217_17_GL383563v3_alt_0000		complete	0	2021-04-26T13:07:16.842220Z
makeLocusGraph_chromId_218_17_GL383564v2_alt_0000		complete	0	2021-04-26T13:07:02.467875Z
makeLocusGraph_chromId_219_17_GL383565v1_alt_0000		complete	0	2021-04-26T13:07:03.677619Z
makeLocusGraph_chromId_220_17_GL383566v1_alt_0000		complete	0	2021-04-26T13:07:03.792094Z
makeLocusGraph_chromId_221_17_JH159146v1_alt_0000		complete	0	2021-04-26T13:07:06.199380Z
makeLocusGraph_chromId_222_17_JH159147v1_alt_0000_to_chromId_223_17_JH159148v1_alt_0000		complete	0	2021-04-26T13:07:07.031347Z
makeLocusGraph_chromId_224_17_KI270857v1_alt_0000		complete	0	2021-04-26T13:07:03.108175Z
makeLocusGraph_chromId_225_17_KI270858v1_alt_0000		complete	0	2021-04-26T13:07:01.688716Z
makeLocusGraph_chromId_226_17_KI270859v1_alt_0000		complete	0	2021-04-26T13:07:08.831365Z
makeLocusGraph_chromId_227_17_KI270860v1_alt_0000		complete	0	2021-04-26T13:07:20.494361Z
makeLocusGraph_chromId_228_17_KI270861v1_alt_0000		complete	0	2021-04-26T13:07:21.073411Z
makeLocusGraph_chromId_229_17_KI270862v1_alt_0000		complete	0	2021-04-26T13:06:55.256226Z
makeLocusGraph_chromId_230_17_KI270907v1_alt_0000		complete	0	2021-04-26T13:06:57.815101Z
makeLocusGraph_chromId_231_17_KI270908v1_alt_0000		complete	0	2021-04-26T13:06:58.836030Z
makeLocusGraph_chromId_232_17_KI270909v1_alt_0000		complete	0	2021-04-26T13:07:07.660488Z
makeLocusGraph_chromId_233_17_KI270910v1_alt_0000		complete	0	2021-04-26T13:07:12.144884Z
makeLocusGraph_chromId_234_18_0000		complete	0	2021-04-26T13:07:14.590458Z
makeLocusGraph_chromId_234_18_0001		complete	0	2021-04-26T13:07:18.616924Z
makeLocusGraph_chromId_234_18_0002		complete	0	2021-04-26T13:07:02.097390Z
makeLocusGraph_chromId_234_18_0003		complete	0	2021-04-26T13:07:04.723861Z
makeLocusGraph_chromId_234_18_0004		complete	0	2021-04-26T13:07:22.224213Z
makeLocusGraph_chromId_234_18_0005		complete	0	2021-04-26T13:07:04.057671Z
makeLocusGraph_chromId_234_18_0006		complete	0	2021-04-26T13:06:56.219407Z
makeLocusGraph_chromId_235_18_GL383567v1_alt_0000		complete	0	2021-04-26T13:06:57.184228Z
makeLocusGraph_chromId_236_18_GL383568v1_alt_0000		complete	0	2021-04-26T13:07:06.886272Z
makeLocusGraph_chromId_237_18_GL383569v1_alt_0000		complete	0	2021-04-26T13:06:55.430334Z
makeLocusGraph_chromId_238_18_GL383570v1_alt_0000		complete	0	2021-04-26T13:06:56.482708Z
makeLocusGraph_chromId_239_18_GL383571v1_alt_0000		complete	0	2021-04-26T13:06:57.578978Z
makeLocusGraph_chromId_240_18_GL383572v1_alt_0000		complete	0	2021-04-26T13:07:01.395233Z
makeLocusGraph_chromId_241_18_KI270863v1_alt_0000		complete	0	2021-04-26T13:06:59.365680Z
makeLocusGraph_chromId_242_18_KI270864v1_alt_0000		complete	0	2021-04-26T13:06:56.045479Z
makeLocusGraph_chromId_243_18_KI270911v1_alt_0000		complete	0	2021-04-26T13:06:55.469612Z
makeLocusGraph_chromId_244_18_KI270912v1_alt_0000		complete	0	2021-04-26T13:07:00.970312Z
makeLocusGraph_chromId_245_19_0000		complete	0	2021-04-26T13:07:05.735738Z
makeLocusGraph_chromId_245_19_0001		complete	0	2021-04-26T13:07:23.705779Z
makeLocusGraph_chromId_245_19_0002		complete	0	2021-04-26T13:07:00.486392Z
makeLocusGraph_chromId_245_19_0003		complete	0	2021-04-26T13:07:20.350794Z
makeLocusGraph_chromId_245_19_0004		complete	0	2021-04-26T13:07:01.101020Z
makeLocusGraph_chromId_246_19_GL000209v2_alt_0000		complete	0	2021-04-26T13:06:55.560604Z
makeLocusGraph_chromId_247_19_GL383573v1_alt_0000		complete	0	2021-04-26T13:07:20.456037Z
makeLocusGraph_chromId_248_19_GL383574v1_alt_0000		complete	0	2021-04-26T13:06:57.809484Z
makeLocusGraph_chromId_249_19_GL383575v2_alt_0000		complete	0	2021-04-26T13:06:59.033442Z
makeLocusGraph_chromId_250_19_GL383576v1_alt_0000		complete	0	2021-04-26T13:06:59.968349Z
makeLocusGraph_chromId_251_19_GL949746v1_alt_0000		complete	0	2021-04-26T13:07:10.263898Z
makeLocusGraph_chromId_252_19_GL949747v2_alt_0000		complete	0	2021-04-26T13:06:59.589708Z
makeLocusGraph_chromId_253_19_GL949748v2_alt_0000		complete	0	2021-04-26T13:07:20.054295Z
makeLocusGraph_chromId_254_19_GL949749v2_alt_0000		complete	0	2021-04-26T13:07:22.024561Z
makeLocusGraph_chromId_255_19_GL949750v2_alt_0000		complete	0	2021-04-26T13:06:55.653478Z
makeLocusGraph_chromId_256_19_GL949751v2_alt_0000		complete	0	2021-04-26T13:07:10.115934Z
makeLocusGraph_chromId_257_19_GL949752v1_alt_0000		complete	0	2021-04-26T13:06:57.300470Z
makeLocusGraph_chromId_258_19_GL949753v2_alt_0000		complete	0	2021-04-26T13:07:19.646753Z
makeLocusGraph_chromId_259_19_KI270865v1_alt_0000_to_chromId_260_19_KI270866v1_alt_0000		complete	0	2021-04-26T13:06:55.788498Z
makeLocusGraph_chromId_261_19_KI270867v1_alt_0000		complete	0	2021-04-26T13:06:55.637827Z
makeLocusGraph_chromId_262_19_KI270868v1_alt_0000		complete	0	2021-04-26T13:07:17.196060Z
makeLocusGraph_chromId_263_19_KI270882v1_alt_0000		complete	0	2021-04-26T13:07:17.756478Z
makeLocusGraph_chromId_264_19_KI270883v1_alt_0000		complete	0	2021-04-26T13:07:03.626062Z
makeLocusGraph_chromId_265_19_KI270884v1_alt_0000		complete	0	2021-04-26T13:06:58.144958Z
makeLocusGraph_chromId_266_19_KI270885v1_alt_0000		complete	0	2021-04-26T13:07:26.106713Z
makeLocusGraph_chromId_267_19_KI270886v1_alt_0000		complete	0	2021-04-26T13:06:57.360717Z
makeLocusGraph_chromId_268_19_KI270887v1_alt_0000		complete	0	2021-04-26T13:07:26.170153Z
makeLocusGraph_chromId_269_19_KI270888v1_alt_0000		complete	0	2021-04-26T13:07:26.174013Z
makeLocusGraph_chromId_270_19_KI270889v1_alt_0000		complete	0	2021-04-26T13:07:27.226442Z
makeLocusGraph_chromId_271_19_KI270890v1_alt_0000		complete	0	2021-04-26T13:07:23.953934Z
makeLocusGraph_chromId_272_19_KI270891v1_alt_0000		complete	0	2021-04-26T13:07:12.259225Z
makeLocusGraph_chromId_273_19_KI270914v1_alt_0000		complete	0	2021-04-26T13:06:59.794133Z
makeLocusGraph_chromId_274_19_KI270915v1_alt_0000		complete	0	2021-04-26T13:06:57.677352Z
makeLocusGraph_chromId_275_19_KI270916v1_alt_0000		complete	0	2021-04-26T13:07:20.719565Z
makeLocusGraph_chromId_276_19_KI270917v1_alt_0000		complete	0	2021-04-26T13:07:11.788267Z
makeLocusGraph_chromId_277_19_KI270918v1_alt_0000		complete	0	2021-04-26T13:07:23.751351Z
makeLocusGraph_chromId_278_19_KI270919v1_alt_0000		complete	0	2021-04-26T13:07:01.513180Z
makeLocusGraph_chromId_279_19_KI270920v1_alt_0000		complete	0	2021-04-26T13:07:02.613887Z
makeLocusGraph_chromId_280_19_KI270921v1_alt_0000		complete	0	2021-04-26T13:07:04.690536Z
makeLocusGraph_chromId_281_19_KI270922v1_alt_0000		complete	0	2021-04-26T13:07:00.601671Z
makeLocusGraph_chromId_282_19_KI270923v1_alt_0000		complete	0	2021-04-26T13:07:04.271972Z
makeLocusGraph_chromId_283_19_KI270929v1_alt_0000		complete	0	2021-04-26T13:07:06.804012Z
makeLocusGraph_chromId_284_19_KI270930v1_alt_0000		complete	0	2021-04-26T13:07:14.516871Z
makeLocusGraph_chromId_285_19_KI270931v1_alt_0000		complete	0	2021-04-26T13:06:56.060526Z
makeLocusGraph_chromId_286_19_KI270932v1_alt_0000		complete	0	2021-04-26T13:07:15.947465Z
makeLocusGraph_chromId_287_19_KI270933v1_alt_0000		complete	0	2021-04-26T13:06:58.222083Z
makeLocusGraph_chromId_288_19_KI270938v1_alt_0000		complete	0	2021-04-26T13:06:58.046000Z
makeLocusGraph_chromId_289_20_0000		complete	0	2021-04-26T13:07:00.782244Z
makeLocusGraph_chromId_289_20_0001		complete	0	2021-04-26T13:07:01.135415Z
makeLocusGraph_chromId_289_20_0002		complete	0	2021-04-26T13:06:56.634199Z
makeLocusGraph_chromId_289_20_0003		complete	0	2021-04-26T13:07:20.553286Z
makeLocusGraph_chromId_289_20_0004		complete	0	2021-04-26T13:06:58.536113Z
makeLocusGraph_chromId_289_20_0005		complete	0	2021-04-26T13:07:22.340863Z
makeLocusGraph_chromId_290_20_GL383577v2_alt_0000		complete	0	2021-04-26T13:06:59.941302Z
makeLocusGraph_chromId_291_20_KI270869v1_alt_0000		complete	0	2021-04-26T13:07:00.383027Z
makeLocusGraph_chromId_292_20_KI270870v1_alt_0000		complete	0	2021-04-26T13:06:56.848343Z
makeLocusGraph_chromId_293_20_KI270871v1_alt_0000		complete	0	2021-04-26T13:06:56.122148Z
makeLocusGraph_chromId_294_21_0000		complete	0	2021-04-26T13:06:56.841068Z
makeLocusGraph_chromId_294_21_0001		complete	0	2021-04-26T13:07:05.842529Z
makeLocusGraph_chromId_294_21_0002		complete	0	2021-04-26T13:07:22.494102Z
makeLocusGraph_chromId_294_21_0003		complete	0	2021-04-26T13:07:01.264093Z
makeLocusGraph_chromId_295_21_GL383578v2_alt_0000		complete	0	2021-04-26T13:07:27.366375Z
makeLocusGraph_chromId_296_21_GL383579v2_alt_0000		complete	0	2021-04-26T13:07:22.172606Z
makeLocusGraph_chromId_297_21_GL383580v2_alt_0000_to_chromId_298_21_GL383581v2_alt_0000		complete	0	2021-04-26T13:07:10.425468Z
makeLocusGraph_chromId_299_21_KI270872v1_alt_0000		complete	0	2021-04-26T13:07:20.903970Z
makeLocusGraph_chromId_300_21_KI270873v1_alt_0000		complete	0	2021-04-26T13:07:16.607308Z
makeLocusGraph_chromId_301_21_KI270874v1_alt_0000		complete	0	2021-04-26T13:06:59.790637Z
makeLocusGraph_chromId_302_22_0000		complete	0	2021-04-26T13:07:09.085523Z
makeLocusGraph_chromId_302_22_0001		complete	0	2021-04-26T13:06:57.155779Z
makeLocusGraph_chromId_302_22_0002		complete	0	2021-04-26T13:07:06.734767Z
makeLocusGraph_chromId_302_22_0003		complete	0	2021-04-26T13:06:59.426180Z
makeLocusGraph_chromId_302_22_0004		complete	0	2021-04-26T13:07:09.759713Z
makeLocusGraph_chromId_303_22_KI270731v1_random_0000_to_chromId_304_22_KI270732v1_random_0000		complete	0	2021-04-26T13:06:56.383100Z
makeLocusGraph_chromId_305_22_KI270733v1_random_0000		complete	0	2021-04-26T13:07:05.124413Z
makeLocusGraph_chromId_306_22_KI270734v1_random_0000		complete	0	2021-04-26T13:07:12.907267Z
makeLocusGraph_chromId_307_22_KI270735v1_random_0000		complete	0	2021-04-26T13:06:56.305495Z
makeLocusGraph_chromId_308_22_KI270736v1_random_0000		complete	0	2021-04-26T13:06:56.642282Z
makeLocusGraph_chromId_309_22_KI270737v1_random_0000		complete	0	2021-04-26T13:06:58.148809Z
makeLocusGraph_chromId_310_22_KI270738v1_random_0000_to_chromId_311_22_KI270739v1_random_0000		complete	0	2021-04-26T13:06:58.831035Z
makeLocusGraph_chromId_312_22_GL383582v2_alt_0000		complete	0	2021-04-26T13:07:20.451898Z
makeLocusGraph_chromId_313_22_GL383583v2_alt_0000_to_chromId_314_22_KB663609v1_alt_0000		complete	0	2021-04-26T13:07:00.287462Z
makeLocusGraph_chromId_315_22_KI270875v1_alt_0000		complete	0	2021-04-26T13:07:20.664354Z
makeLocusGraph_chromId_316_22_KI270876v1_alt_0000		complete	0	2021-04-26T13:07:10.745951Z
makeLocusGraph_chromId_317_22_KI270877v1_alt_0000		complete	0	2021-04-26T13:06:57.355098Z
makeLocusGraph_chromId_318_22_KI270878v1_alt_0000		complete	0	2021-04-26T13:07:12.550762Z
makeLocusGraph_chromId_319_22_KI270879v1_alt_0000		complete	0	2021-04-26T13:07:22.176223Z
makeLocusGraph_chromId_320_22_KI270928v1_alt_0000		complete	0	2021-04-26T13:07:25.960717Z
makeLocusGraph_chromId_321_X_0000		complete	0	2021-04-26T13:07:13.127496Z
makeLocusGraph_chromId_321_X_0001		complete	0	2021-04-26T13:07:25.511571Z
makeLocusGraph_chromId_321_X_0002		complete	0	2021-04-26T13:07:27.961131Z
makeLocusGraph_chromId_321_X_0003		complete	0	2021-04-26T13:07:01.941556Z
makeLocusGraph_chromId_321_X_0004		complete	0	2021-04-26T13:07:12.344224Z
makeLocusGraph_chromId_321_X_0005		complete	0	2021-04-26T13:07:01.809697Z
makeLocusGraph_chromId_321_X_0006		complete	0	2021-04-26T13:07:01.391618Z
makeLocusGraph_chromId_321_X_0007		complete	0	2021-04-26T13:06:58.010338Z
makeLocusGraph_chromId_321_X_0008		complete	0	2021-04-26T13:07:10.895885Z
makeLocusGraph_chromId_321_X_0009		complete	0	2021-04-26T13:06:57.202341Z
makeLocusGraph_chromId_321_X_0010		complete	0	2021-04-26T13:07:25.809391Z
makeLocusGraph_chromId_321_X_0011		complete	0	2021-04-26T13:07:17.811987Z
makeLocusGraph_chromId_321_X_0012		complete	0	2021-04-26T13:06:57.522343Z
makeLocusGraph_chromId_321_X_0013		complete	0	2021-04-26T13:07:28.231154Z
makeLocusGraph_chromId_322_X_KI270880v1_alt_0000		complete	0	2021-04-26T13:07:02.280907Z
makeLocusGraph_chromId_323_X_KI270881v1_alt_0000		complete	0	2021-04-26T13:07:02.082919Z
makeLocusGraph_chromId_324_X_KI270913v1_alt_0000		complete	0	2021-04-26T13:06:56.734312Z
makeLocusGraph_chromId_325_Y_0000		complete	0	2021-04-26T13:07:26.151577Z
makeLocusGraph_chromId_325_Y_0001		complete	0	2021-04-26T13:07:18.808584Z
makeLocusGraph_chromId_325_Y_0002		complete	0	2021-04-26T13:07:16.372092Z
makeLocusGraph_chromId_325_Y_0003		complete	0	2021-04-26T13:07:11.031232Z
makeLocusGraph_chromId_325_Y_0004		complete	0	2021-04-26T13:06:57.617606Z
makeLocusGraph_chromId_326_Y_KI270740v1_random_0000_to_chromId_327_M_0000		complete	0	2021-04-26T13:07:16.531710Z
makeLocusGraph_chromId_328_Un_GL000195v1_0000		complete	0	2021-04-26T13:07:17.959641Z
makeLocusGraph_chromId_329_Un_GL000213v1_0000		complete	0	2021-04-26T13:06:58.512942Z
makeLocusGraph_chromId_330_Un_GL000214v1_0000		complete	0	2021-04-26T13:07:02.101387Z
makeLocusGraph_chromId_331_Un_GL000216v2_0000		complete	0	2021-04-26T13:07:05.599152Z
