#taskLabel	taskNamespace	runState	errorCode	runStateUpdateTime
makeLocusGraph_chromId_113_8_0010		waiting	0	2021-04-13T20:24:45.861845Z
makeLocusGraph_chromId_113_8_0011		waiting	0	2021-04-13T20:24:45.947757Z
makeLocusGraph_chromId_113_8_0012		waiting	0	2021-04-13T20:24:46.035303Z
makeLocusGraph_chromId_114_8_KI270810v1_alt_0000		waiting	0	2021-04-13T20:24:46.119240Z
makeLocusGraph_chromId_115_8_KI270811v1_alt_0000		waiting	0	2021-04-13T20:24:46.184552Z
makeLocusGraph_chromId_116_8_KI270812v1_alt_0000		waiting	0	2021-04-13T20:24:46.247281Z
makeLocusGraph_chromId_117_8_KI270813v1_alt_0000		waiting	0	2021-04-13T20:24:46.350363Z
makeLocusGraph_chromId_118_8_KI270814v1_alt_0000		waiting	0	2021-04-13T20:24:46.415468Z
makeLocusGraph_chromId_119_8_KI270815v1_alt_0000		waiting	0	2021-04-13T20:24:46.471865Z
makeLocusGraph_chromId_120_8_KI270816v1_alt_0000		waiting	0	2021-04-13T20:24:46.587412Z
makeLocusGraph_chromId_121_8_KI270817v1_alt_0000		waiting	0	2021-04-13T20:24:46.624752Z
makeLocusGraph_chromId_122_8_KI270818v1_alt_0000		waiting	0	2021-04-13T20:24:46.701017Z
makeLocusGraph_chromId_123_8_KI270819v1_alt_0000_to_chromId_124_8_KI270820v1_alt_0000		waiting	0	2021-04-13T20:24:46.760150Z
makeLocusGraph_chromId_125_8_KI270821v1_alt_0000		waiting	0	2021-04-13T20:24:46.822740Z
makeLocusGraph_chromId_126_8_KI270822v1_alt_0000		waiting	0	2021-04-13T20:24:46.881454Z
makeLocusGraph_chromId_127_8_KI270900v1_alt_0000		waiting	0	2021-04-13T20:24:46.938381Z
makeLocusGraph_chromId_128_8_KI270901v1_alt_0000		waiting	0	2021-04-13T20:24:47.090619Z
makeLocusGraph_chromId_129_8_KI270926v1_alt_0000		waiting	0	2021-04-13T20:24:47.176453Z
makeLocusGraph_chromId_130_9_0000		waiting	0	2021-04-13T20:24:47.266807Z
makeLocusGraph_chromId_130_9_0001		waiting	0	2021-04-13T20:24:47.314463Z
makeLocusGraph_chromId_130_9_0002		waiting	0	2021-04-13T20:24:47.406525Z
makeLocusGraph_chromId_130_9_0003		waiting	0	2021-04-13T20:24:47.532422Z
makeLocusGraph_chromId_130_9_0004		waiting	0	2021-04-13T20:24:47.592846Z
makeLocusGraph_chromId_130_9_0005		waiting	0	2021-04-13T20:24:47.644737Z
makeLocusGraph_chromId_130_9_0006		waiting	0	2021-04-13T20:24:47.696527Z
makeLocusGraph_chromId_130_9_0007		waiting	0	2021-04-13T20:24:47.742485Z
makeLocusGraph_chromId_130_9_0008		waiting	0	2021-04-13T20:24:47.801170Z
makeLocusGraph_chromId_130_9_0009		waiting	0	2021-04-13T20:24:47.857273Z
makeLocusGraph_chromId_130_9_0010		waiting	0	2021-04-13T20:24:47.918732Z
makeLocusGraph_chromId_130_9_0011		waiting	0	2021-04-13T20:24:47.972729Z
makeLocusGraph_chromId_131_9_KI270717v1_random_0000_to_chromId_132_9_KI270718v1_random_0000		waiting	0	2021-04-13T20:24:48.026764Z
makeLocusGraph_chromId_133_9_KI270719v1_random_0000		waiting	0	2021-04-13T20:24:48.079214Z
makeLocusGraph_chromId_134_9_KI270720v1_random_0000		waiting	0	2021-04-13T20:24:48.139592Z
makeLocusGraph_chromId_135_9_GL383539v1_alt_0000		waiting	0	2021-04-13T20:24:48.197628Z
makeLocusGraph_chromId_136_9_GL383540v1_alt_0000		waiting	0	2021-04-13T20:24:48.248258Z
makeLocusGraph_chromId_137_9_GL383541v1_alt_0000		waiting	0	2021-04-13T20:24:48.299057Z
makeLocusGraph_chromId_138_9_GL383542v1_alt_0000		waiting	0	2021-04-13T20:24:48.345516Z
makeLocusGraph_chromId_139_9_KI270823v1_alt_0000		waiting	0	2021-04-13T20:24:48.395935Z
makeLocusGraph_chromId_140_10_0000		waiting	0	2021-04-13T20:24:48.451720Z
makeLocusGraph_chromId_140_10_0001		waiting	0	2021-04-13T20:24:48.502078Z
makeLocusGraph_chromId_140_10_0002		waiting	0	2021-04-13T20:24:48.557449Z
makeLocusGraph_chromId_140_10_0003		waiting	0	2021-04-13T20:24:48.621472Z
makeLocusGraph_chromId_140_10_0004		waiting	0	2021-04-13T20:24:48.672254Z
makeLocusGraph_chromId_140_10_0005		waiting	0	2021-04-13T20:24:48.723278Z
makeLocusGraph_chromId_140_10_0006		waiting	0	2021-04-13T20:24:48.776070Z
makeLocusGraph_chromId_140_10_0007		waiting	0	2021-04-13T20:24:48.827482Z
makeLocusGraph_chromId_140_10_0008		waiting	0	2021-04-13T20:24:48.870615Z
makeLocusGraph_chromId_140_10_0009		waiting	0	2021-04-13T20:24:48.912846Z
makeLocusGraph_chromId_140_10_0010		waiting	0	2021-04-13T20:24:48.957934Z
makeLocusGraph_chromId_140_10_0011		waiting	0	2021-04-13T20:24:49.008000Z
makeLocusGraph_chromId_141_10_GL383545v1_alt_0000		waiting	0	2021-04-13T20:24:49.045377Z
makeLocusGraph_chromId_142_10_GL383546v1_alt_0000		waiting	0	2021-04-13T20:24:49.088479Z
makeLocusGraph_chromId_143_10_KI270824v1_alt_0000		waiting	0	2021-04-13T20:24:49.134472Z
makeLocusGraph_chromId_144_10_KI270825v1_alt_0000		waiting	0	2021-04-13T20:24:49.186995Z
makeLocusGraph_chromId_145_11_0000		waiting	0	2021-04-13T20:24:49.241518Z
makeLocusGraph_chromId_145_11_0001		waiting	0	2021-04-13T20:24:49.295752Z
makeLocusGraph_chromId_145_11_0002		waiting	0	2021-04-13T20:24:49.355119Z
makeLocusGraph_chromId_145_11_0003		waiting	0	2021-04-13T20:24:49.408125Z
makeLocusGraph_chromId_145_11_0004		waiting	0	2021-04-13T20:24:49.455937Z
makeLocusGraph_chromId_145_11_0005		waiting	0	2021-04-13T20:24:49.507033Z
makeLocusGraph_chromId_145_11_0006		waiting	0	2021-04-13T20:24:49.553939Z
makeLocusGraph_chromId_145_11_0007		waiting	0	2021-04-13T20:24:49.605842Z
makeLocusGraph_chromId_145_11_0008		waiting	0	2021-04-13T20:24:49.659909Z
makeLocusGraph_chromId_145_11_0009		waiting	0	2021-04-13T20:24:49.715212Z
makeLocusGraph_chromId_145_11_0010		waiting	0	2021-04-13T20:24:49.765096Z
makeLocusGraph_chromId_145_11_0011		waiting	0	2021-04-13T20:24:49.806177Z
makeLocusGraph_chromId_146_11_KI270721v1_random_0000		waiting	0	2021-04-13T20:24:49.852816Z
makeLocusGraph_chromId_147_11_GL383547v1_alt_0000		waiting	0	2021-04-13T20:24:49.899743Z
makeLocusGraph_chromId_148_11_JH159136v1_alt_0000		waiting	0	2021-04-13T20:24:49.945536Z
makeLocusGraph_chromId_149_11_JH159137v1_alt_0000		waiting	0	2021-04-13T20:24:49.988398Z
makeLocusGraph_chromId_150_11_KI270826v1_alt_0000		waiting	0	2021-04-13T20:24:50.033867Z
makeLocusGraph_chromId_151_11_KI270827v1_alt_0000		waiting	0	2021-04-13T20:24:50.086360Z
makeLocusGraph_chromId_152_11_KI270829v1_alt_0000		waiting	0	2021-04-13T20:24:50.141358Z
makeLocusGraph_chromId_153_11_KI270830v1_alt_0000		waiting	0	2021-04-13T20:24:50.194856Z
makeLocusGraph_chromId_154_11_KI270831v1_alt_0000		waiting	0	2021-04-13T20:24:50.248805Z
makeLocusGraph_chromId_155_11_KI270832v1_alt_0000		waiting	0	2021-04-13T20:24:50.302374Z
makeLocusGraph_chromId_156_11_KI270902v1_alt_0000		waiting	0	2021-04-13T20:24:50.360005Z
makeLocusGraph_chromId_157_11_KI270903v1_alt_0000		waiting	0	2021-04-13T20:24:50.406863Z
makeLocusGraph_chromId_158_11_KI270927v1_alt_0000		waiting	0	2021-04-13T20:24:50.454902Z
makeLocusGraph_chromId_159_12_0000		waiting	0	2021-04-13T20:24:50.505079Z
makeLocusGraph_chromId_159_12_0001		waiting	0	2021-04-13T20:24:50.558576Z
makeLocusGraph_chromId_159_12_0002		waiting	0	2021-04-13T20:24:50.611629Z
makeLocusGraph_chromId_159_12_0003		waiting	0	2021-04-13T20:24:50.660840Z
makeLocusGraph_chromId_159_12_0004		waiting	0	2021-04-13T20:24:50.710342Z
makeLocusGraph_chromId_159_12_0005		waiting	0	2021-04-13T20:24:50.764315Z
makeLocusGraph_chromId_159_12_0006		waiting	0	2021-04-13T20:24:50.813222Z
makeLocusGraph_chromId_159_12_0007		waiting	0	2021-04-13T20:24:50.863520Z
makeLocusGraph_chromId_159_12_0008		waiting	0	2021-04-13T20:24:50.921066Z
makeLocusGraph_chromId_159_12_0009		waiting	0	2021-04-13T20:24:50.968308Z
makeLocusGraph_chromId_159_12_0010		waiting	0	2021-04-13T20:24:51.018919Z
makeLocusGraph_chromId_159_12_0011		waiting	0	2021-04-13T20:24:51.073353Z
makeLocusGraph_chromId_160_12_GL383549v1_alt_0000		waiting	0	2021-04-13T20:24:51.127274Z
makeLocusGraph_chromId_161_12_GL383550v2_alt_0000		waiting	0	2021-04-13T20:24:51.185932Z
makeLocusGraph_chromId_162_12_GL383551v1_alt_0000		waiting	0	2021-04-13T20:24:51.237916Z
makeLocusGraph_chromId_163_12_GL383552v1_alt_0000		waiting	0	2021-04-13T20:24:51.287560Z
makeLocusGraph_chromId_164_12_GL383553v2_alt_0000		waiting	0	2021-04-13T20:24:51.334470Z
makeLocusGraph_chromId_165_12_GL877875v1_alt_0000		waiting	0	2021-04-13T20:24:51.393455Z
makeLocusGraph_chromId_166_12_GL877876v1_alt_0000		waiting	0	2021-04-13T20:24:51.455907Z
makeLocusGraph_chromId_167_12_KI270833v1_alt_0000_to_chromId_168_12_KI270834v1_alt_0000		waiting	0	2021-04-13T20:24:51.511987Z
makeLocusGraph_chromId_169_12_KI270835v1_alt_0000		waiting	0	2021-04-13T20:24:51.565407Z
makeLocusGraph_chromId_170_12_KI270836v1_alt_0000_to_chromId_171_12_KI270837v1_alt_0000		waiting	0	2021-04-13T20:24:51.632787Z
makeLocusGraph_chromId_172_12_KI270904v1_alt_0000		waiting	0	2021-04-13T20:24:51.685254Z
makeLocusGraph_chromId_173_13_0000		waiting	0	2021-04-13T20:24:51.728010Z
makeLocusGraph_chromId_173_13_0001		waiting	0	2021-04-13T20:24:51.777589Z
makeLocusGraph_chromId_173_13_0002		waiting	0	2021-04-13T20:24:51.840426Z
makeLocusGraph_chromId_173_13_0003		waiting	0	2021-04-13T20:24:51.891305Z
makeLocusGraph_chromId_173_13_0004		waiting	0	2021-04-13T20:24:51.943802Z
makeLocusGraph_chromId_173_13_0005		waiting	0	2021-04-13T20:24:51.998500Z
makeLocusGraph_chromId_173_13_0006		waiting	0	2021-04-13T20:24:52.051361Z
makeLocusGraph_chromId_173_13_0007		waiting	0	2021-04-13T20:24:52.105915Z
makeLocusGraph_chromId_173_13_0008		waiting	0	2021-04-13T20:24:52.183999Z
makeLocusGraph_chromId_173_13_0009		waiting	0	2021-04-13T20:24:52.274227Z
makeLocusGraph_chromId_174_13_KI270838v1_alt_0000		waiting	0	2021-04-13T20:24:52.365577Z
makeLocusGraph_chromId_175_13_KI270839v1_alt_0000		waiting	0	2021-04-13T20:24:52.456099Z
makeLocusGraph_chromId_176_13_KI270840v1_alt_0000		waiting	0	2021-04-13T20:24:52.595561Z
makeLocusGraph_chromId_177_13_KI270841v1_alt_0000		waiting	0	2021-04-13T20:24:52.653456Z
makeLocusGraph_chromId_178_13_KI270842v1_alt_0000_to_chromId_179_13_KI270843v1_alt_0000		waiting	0	2021-04-13T20:24:52.718627Z
makeLocusGraph_chromId_180_14_0000		waiting	0	2021-04-13T20:24:52.766429Z
makeLocusGraph_chromId_180_14_0001		waiting	0	2021-04-13T20:24:52.851254Z
makeLocusGraph_chromId_180_14_0002		waiting	0	2021-04-13T20:24:52.935077Z
makeLocusGraph_chromId_180_14_0003		waiting	0	2021-04-13T20:24:53.006527Z
makeLocusGraph_chromId_180_14_0004		waiting	0	2021-04-13T20:24:53.085108Z
makeLocusGraph_chromId_180_14_0005		waiting	0	2021-04-13T20:24:53.149461Z
makeLocusGraph_chromId_180_14_0006		waiting	0	2021-04-13T20:24:53.234199Z
makeLocusGraph_chromId_180_14_0007		waiting	0	2021-04-13T20:24:53.277293Z
makeLocusGraph_chromId_180_14_0008		waiting	0	2021-04-13T20:24:53.365007Z
makeLocusGraph_chromId_181_14_GL000009v2_random_0000		waiting	0	2021-04-13T20:24:53.486171Z
makeLocusGraph_chromId_182_14_GL000194v1_random_0000		waiting	0	2021-04-13T20:24:53.539675Z
makeLocusGraph_chromId_183_14_GL000225v1_random_0000		waiting	0	2021-04-13T20:24:53.599632Z
makeLocusGraph_chromId_184_14_KI270722v1_random_0000		waiting	0	2021-04-13T20:24:53.656278Z
makeLocusGraph_chromId_185_14_KI270723v1_random_0000_to_chromId_186_14_KI270724v1_random_0000		waiting	0	2021-04-13T20:24:53.718077Z
makeLocusGraph_chromId_187_14_KI270725v1_random_0000		waiting	0	2021-04-13T20:24:53.771718Z
makeLocusGraph_chromId_188_14_KI270726v1_random_0000		waiting	0	2021-04-13T20:24:53.822237Z
makeLocusGraph_chromId_189_14_KI270844v1_alt_0000		waiting	0	2021-04-13T20:24:53.876186Z
makeLocusGraph_chromId_190_14_KI270845v1_alt_0000		waiting	0	2021-04-13T20:24:53.930988Z
makeLocusGraph_chromId_191_14_KI270846v1_alt_0000		waiting	0	2021-04-13T20:24:53.983652Z
makeLocusGraph_chromId_192_14_KI270847v1_alt_0000		waiting	0	2021-04-13T20:24:54.040794Z
makeLocusGraph_chromId_193_15_0000		waiting	0	2021-04-13T20:24:54.100382Z
makeLocusGraph_chromId_193_15_0001		waiting	0	2021-04-13T20:24:54.154084Z
makeLocusGraph_chromId_193_15_0002		waiting	0	2021-04-13T20:24:54.210578Z
makeLocusGraph_chromId_193_15_0003		waiting	0	2021-04-13T20:24:54.288036Z
makeLocusGraph_chromId_193_15_0004		waiting	0	2021-04-13T20:24:54.335317Z
makeLocusGraph_chromId_193_15_0005		waiting	0	2021-04-13T20:24:54.393607Z
makeLocusGraph_chromId_193_15_0006		waiting	0	2021-04-13T20:24:54.455910Z
makeLocusGraph_chromId_193_15_0007		waiting	0	2021-04-13T20:24:54.507074Z
makeLocusGraph_chromId_193_15_0008		waiting	0	2021-04-13T20:24:54.554237Z
makeLocusGraph_chromId_194_15_KI270727v1_random_0000		waiting	0	2021-04-13T20:24:54.602680Z
makeLocusGraph_chromId_195_15_GL383554v1_alt_0000		waiting	0	2021-04-13T20:24:54.662848Z
makeLocusGraph_chromId_196_15_GL383555v2_alt_0000		waiting	0	2021-04-13T20:24:54.716349Z
makeLocusGraph_chromId_197_15_KI270848v1_alt_0000		waiting	0	2021-04-13T20:24:54.774035Z
makeLocusGraph_chromId_198_15_KI270849v1_alt_0000		waiting	0	2021-04-13T20:24:54.828865Z
makeLocusGraph_chromId_199_15_KI270850v1_alt_0000		waiting	0	2021-04-13T20:24:54.885088Z
makeLocusGraph_chromId_200_15_KI270851v1_alt_0000		waiting	0	2021-04-13T20:24:54.939505Z
makeLocusGraph_chromId_201_15_KI270852v1_alt_0000		waiting	0	2021-04-13T20:24:54.996444Z
makeLocusGraph_chromId_202_15_KI270905v1_alt_0000		waiting	0	2021-04-13T20:24:55.049701Z
makeLocusGraph_chromId_203_15_KI270906v1_alt_0000		waiting	0	2021-04-13T20:24:55.104897Z
makeLocusGraph_chromId_204_16_0000		waiting	0	2021-04-13T20:24:55.161389Z
makeLocusGraph_chromId_204_16_0001		waiting	0	2021-04-13T20:24:55.225099Z
makeLocusGraph_chromId_204_16_0002		waiting	0	2021-04-13T20:24:55.287697Z
makeLocusGraph_chromId_204_16_0003		waiting	0	2021-04-13T20:24:55.347175Z
makeLocusGraph_chromId_204_16_0004		waiting	0	2021-04-13T20:24:55.401767Z
makeLocusGraph_chromId_204_16_0005		waiting	0	2021-04-13T20:24:55.454073Z
makeLocusGraph_chromId_204_16_0006		waiting	0	2021-04-13T20:24:55.503059Z
makeLocusGraph_chromId_204_16_0007		waiting	0	2021-04-13T20:24:55.562555Z
makeLocusGraph_chromId_205_16_KI270728v1_random_0000		waiting	0	2021-04-13T20:24:55.615931Z
makeLocusGraph_chromId_206_16_GL383556v1_alt_0000		waiting	0	2021-04-13T20:24:55.679918Z
makeLocusGraph_chromId_207_16_GL383557v1_alt_0000		waiting	0	2021-04-13T20:24:55.740471Z
makeLocusGraph_chromId_208_16_KI270853v1_alt_0000		waiting	0	2021-04-13T20:24:55.794534Z
makeLocusGraph_chromId_209_16_KI270854v1_alt_0000		waiting	0	2021-04-13T20:24:55.854911Z
makeLocusGraph_chromId_210_16_KI270855v1_alt_0000		waiting	0	2021-04-13T20:24:55.904649Z
makeLocusGraph_chromId_211_16_KI270856v1_alt_0000		waiting	0	2021-04-13T20:24:55.963840Z
makeLocusGraph_chromId_212_17_0000		waiting	0	2021-04-13T20:24:56.015334Z
makeLocusGraph_chromId_212_17_0001		waiting	0	2021-04-13T20:24:56.075787Z
makeLocusGraph_chromId_212_17_0002		waiting	0	2021-04-13T20:24:56.131098Z
makeLocusGraph_chromId_212_17_0003		waiting	0	2021-04-13T20:24:56.180027Z
makeLocusGraph_chromId_212_17_0004		waiting	0	2021-04-13T20:24:56.227845Z
makeLocusGraph_chromId_212_17_0005		waiting	0	2021-04-13T20:24:56.282351Z
makeLocusGraph_chromId_212_17_0006		waiting	0	2021-04-13T20:24:56.335061Z
makeLocusGraph_chromId_213_17_GL000205v2_random_0000		waiting	0	2021-04-13T20:24:56.390959Z
makeLocusGraph_chromId_214_17_KI270729v1_random_0000		waiting	0	2021-04-13T20:24:56.442761Z
makeLocusGraph_chromId_215_17_KI270730v1_random_0000		waiting	0	2021-04-13T20:24:56.495795Z
makeLocusGraph_chromId_216_17_GL000258v2_alt_0000		waiting	0	2021-04-13T20:24:56.545226Z
makeLocusGraph_chromId_217_17_GL383563v3_alt_0000		waiting	0	2021-04-13T20:24:56.596086Z
makeLocusGraph_chromId_218_17_GL383564v2_alt_0000		waiting	0	2021-04-13T20:24:56.650369Z
makeLocusGraph_chromId_219_17_GL383565v1_alt_0000		waiting	0	2021-04-13T20:24:56.698795Z
makeLocusGraph_chromId_220_17_GL383566v1_alt_0000		waiting	0	2021-04-13T20:24:56.758055Z
makeLocusGraph_chromId_221_17_JH159146v1_alt_0000		waiting	0	2021-04-13T20:24:56.819297Z
makeLocusGraph_chromId_222_17_JH159147v1_alt_0000_to_chromId_223_17_JH159148v1_alt_0000		waiting	0	2021-04-13T20:24:56.889681Z
makeLocusGraph_chromId_224_17_KI270857v1_alt_0000		waiting	0	2021-04-13T20:24:56.951461Z
makeLocusGraph_chromId_225_17_KI270858v1_alt_0000		waiting	0	2021-04-13T20:24:57.002439Z
makeLocusGraph_chromId_226_17_KI270859v1_alt_0000		waiting	0	2021-04-13T20:24:57.062696Z
makeLocusGraph_chromId_227_17_KI270860v1_alt_0000		waiting	0	2021-04-13T20:24:57.122592Z
makeLocusGraph_chromId_228_17_KI270861v1_alt_0000		waiting	0	2021-04-13T20:24:57.181584Z
makeLocusGraph_chromId_229_17_KI270862v1_alt_0000		waiting	0	2021-04-13T20:24:57.241028Z
makeLocusGraph_chromId_230_17_KI270907v1_alt_0000		waiting	0	2021-04-13T20:24:57.294732Z
makeLocusGraph_chromId_231_17_KI270908v1_alt_0000		waiting	0	2021-04-13T20:24:57.341300Z
makeLocusGraph_chromId_232_17_KI270909v1_alt_0000		waiting	0	2021-04-13T20:24:57.402289Z
makeLocusGraph_chromId_233_17_KI270910v1_alt_0000		waiting	0	2021-04-13T20:24:57.452781Z
makeLocusGraph_chromId_234_18_0000		waiting	0	2021-04-13T20:24:57.503682Z
makeLocusGraph_chromId_234_18_0001		waiting	0	2021-04-13T20:24:57.555298Z
makeLocusGraph_chromId_234_18_0002		waiting	0	2021-04-13T20:24:57.606724Z
makeLocusGraph_chromId_234_18_0003		waiting	0	2021-04-13T20:24:57.657907Z
makeLocusGraph_chromId_234_18_0004		waiting	0	2021-04-13T20:24:57.716763Z
makeLocusGraph_chromId_234_18_0005		waiting	0	2021-04-13T20:24:57.767558Z
makeLocusGraph_chromId_234_18_0006		waiting	0	2021-04-13T20:24:57.827523Z
makeLocusGraph_chromId_235_18_GL383567v1_alt_0000		waiting	0	2021-04-13T20:24:57.876950Z
makeLocusGraph_chromId_236_18_GL383568v1_alt_0000		waiting	0	2021-04-13T20:24:57.933527Z
makeLocusGraph_chromId_237_18_GL383569v1_alt_0000		waiting	0	2021-04-13T20:24:57.987212Z
makeLocusGraph_chromId_238_18_GL383570v1_alt_0000		waiting	0	2021-04-13T20:24:58.046285Z
makeLocusGraph_chromId_239_18_GL383571v1_alt_0000		waiting	0	2021-04-13T20:24:58.096039Z
makeLocusGraph_chromId_240_18_GL383572v1_alt_0000		waiting	0	2021-04-13T20:24:58.151207Z
makeLocusGraph_chromId_241_18_KI270863v1_alt_0000		waiting	0	2021-04-13T20:24:58.208957Z
makeLocusGraph_chromId_242_18_KI270864v1_alt_0000		waiting	0	2021-04-13T20:24:58.269851Z
makeLocusGraph_chromId_243_18_KI270911v1_alt_0000		waiting	0	2021-04-13T20:24:58.331081Z
makeLocusGraph_chromId_244_18_KI270912v1_alt_0000		waiting	0	2021-04-13T20:24:58.402209Z
makeLocusGraph_chromId_245_19_0000		waiting	0	2021-04-13T20:24:58.460057Z
makeLocusGraph_chromId_245_19_0001		waiting	0	2021-04-13T20:24:58.515565Z
makeLocusGraph_chromId_245_19_0002		waiting	0	2021-04-13T20:24:58.577117Z
makeLocusGraph_chromId_245_19_0003		waiting	0	2021-04-13T20:24:58.630632Z
makeLocusGraph_chromId_245_19_0004		waiting	0	2021-04-13T20:24:58.693103Z
makeLocusGraph_chromId_246_19_GL000209v2_alt_0000		waiting	0	2021-04-13T20:24:58.751175Z
makeLocusGraph_chromId_247_19_GL383573v1_alt_0000		waiting	0	2021-04-13T20:24:58.819184Z
makeLocusGraph_chromId_248_19_GL383574v1_alt_0000		waiting	0	2021-04-13T20:24:58.871562Z
makeLocusGraph_chromId_249_19_GL383575v2_alt_0000		waiting	0	2021-04-13T20:24:58.928790Z
makeLocusGraph_chromId_250_19_GL383576v1_alt_0000		waiting	0	2021-04-13T20:24:58.975972Z
makeLocusGraph_chromId_251_19_GL949746v1_alt_0000		waiting	0	2021-04-13T20:24:59.032324Z
makeLocusGraph_chromId_252_19_GL949747v2_alt_0000		waiting	0	2021-04-13T20:24:59.084722Z
makeLocusGraph_chromId_253_19_GL949748v2_alt_0000		waiting	0	2021-04-13T20:24:59.137314Z
makeLocusGraph_chromId_254_19_GL949749v2_alt_0000		waiting	0	2021-04-13T20:24:59.192155Z
makeLocusGraph_chromId_255_19_GL949750v2_alt_0000		waiting	0	2021-04-13T20:24:59.247490Z
makeLocusGraph_chromId_256_19_GL949751v2_alt_0000		waiting	0	2021-04-13T20:24:59.302760Z
makeLocusGraph_chromId_257_19_GL949752v1_alt_0000		waiting	0	2021-04-13T20:24:59.365051Z
makeLocusGraph_chromId_258_19_GL949753v2_alt_0000		waiting	0	2021-04-13T20:24:59.421417Z
makeLocusGraph_chromId_259_19_KI270865v1_alt_0000_to_chromId_260_19_KI270866v1_alt_0000		waiting	0	2021-04-13T20:24:59.478294Z
makeLocusGraph_chromId_261_19_KI270867v1_alt_0000		waiting	0	2021-04-13T20:24:59.531686Z
makeLocusGraph_chromId_262_19_KI270868v1_alt_0000		waiting	0	2021-04-13T20:24:59.589456Z
makeLocusGraph_chromId_263_19_KI270882v1_alt_0000		waiting	0	2021-04-13T20:24:59.649046Z
makeLocusGraph_chromId_264_19_KI270883v1_alt_0000		waiting	0	2021-04-13T20:24:59.705817Z
makeLocusGraph_chromId_265_19_KI270884v1_alt_0000		waiting	0	2021-04-13T20:24:59.765836Z
makeLocusGraph_chromId_266_19_KI270885v1_alt_0000		waiting	0	2021-04-13T20:24:59.821187Z
makeLocusGraph_chromId_267_19_KI270886v1_alt_0000		waiting	0	2021-04-13T20:24:59.874013Z
makeLocusGraph_chromId_268_19_KI270887v1_alt_0000		waiting	0	2021-04-13T20:24:59.933622Z
makeLocusGraph_chromId_269_19_KI270888v1_alt_0000		waiting	0	2021-04-13T20:24:59.983933Z
makeLocusGraph_chromId_270_19_KI270889v1_alt_0000		waiting	0	2021-04-13T20:25:00.038358Z
makeLocusGraph_chromId_271_19_KI270890v1_alt_0000		waiting	0	2021-04-13T20:25:00.096640Z
makeLocusGraph_chromId_272_19_KI270891v1_alt_0000		waiting	0	2021-04-13T20:25:00.151863Z
makeLocusGraph_chromId_273_19_KI270914v1_alt_0000		waiting	0	2021-04-13T20:25:00.208345Z
makeLocusGraph_chromId_274_19_KI270915v1_alt_0000		waiting	0	2021-04-13T20:25:00.253324Z
makeLocusGraph_chromId_275_19_KI270916v1_alt_0000		waiting	0	2021-04-13T20:25:00.311867Z
makeLocusGraph_chromId_276_19_KI270917v1_alt_0000		waiting	0	2021-04-13T20:25:00.358025Z
makeLocusGraph_chromId_277_19_KI270918v1_alt_0000		waiting	0	2021-04-13T20:25:00.410797Z
makeLocusGraph_chromId_278_19_KI270919v1_alt_0000		waiting	0	2021-04-13T20:25:00.468996Z
makeLocusGraph_chromId_279_19_KI270920v1_alt_0000		waiting	0	2021-04-13T20:25:00.518773Z
makeLocusGraph_chromId_280_19_KI270921v1_alt_0000		waiting	0	2021-04-13T20:25:00.578635Z
makeLocusGraph_chromId_281_19_KI270922v1_alt_0000		waiting	0	2021-04-13T20:25:00.641517Z
makeLocusGraph_chromId_282_19_KI270923v1_alt_0000		waiting	0	2021-04-13T20:25:00.688361Z
makeLocusGraph_chromId_283_19_KI270929v1_alt_0000		waiting	0	2021-04-13T20:25:00.742620Z
makeLocusGraph_chromId_284_19_KI270930v1_alt_0000		waiting	0	2021-04-13T20:25:00.799331Z
makeLocusGraph_chromId_285_19_KI270931v1_alt_0000		waiting	0	2021-04-13T20:25:00.851398Z
makeLocusGraph_chromId_286_19_KI270932v1_alt_0000		waiting	0	2021-04-13T20:25:00.909527Z
makeLocusGraph_chromId_287_19_KI270933v1_alt_0000		waiting	0	2021-04-13T20:25:00.963339Z
makeLocusGraph_chromId_288_19_KI270938v1_alt_0000		waiting	0	2021-04-13T20:25:01.017213Z
makeLocusGraph_chromId_289_20_0000		waiting	0	2021-04-13T20:25:01.074078Z
makeLocusGraph_chromId_289_20_0001		waiting	0	2021-04-13T20:25:01.121763Z
makeLocusGraph_chromId_289_20_0002		waiting	0	2021-04-13T20:25:01.175470Z
makeLocusGraph_chromId_289_20_0003		waiting	0	2021-04-13T20:25:01.241046Z
makeLocusGraph_chromId_289_20_0004		waiting	0	2021-04-13T20:25:01.294409Z
makeLocusGraph_chromId_289_20_0005		waiting	0	2021-04-13T20:25:01.345612Z
makeLocusGraph_chromId_290_20_GL383577v2_alt_0000		waiting	0	2021-04-13T20:25:01.390345Z
makeLocusGraph_chromId_291_20_KI270869v1_alt_0000		waiting	0	2021-04-13T20:25:01.446605Z
makeLocusGraph_chromId_292_20_KI270870v1_alt_0000		waiting	0	2021-04-13T20:25:01.498334Z
makeLocusGraph_chromId_293_20_KI270871v1_alt_0000		waiting	0	2021-04-13T20:25:01.558662Z
makeLocusGraph_chromId_294_21_0000		waiting	0	2021-04-13T20:25:01.624254Z
makeLocusGraph_chromId_294_21_0001		waiting	0	2021-04-13T20:25:01.683069Z
makeLocusGraph_chromId_294_21_0002		waiting	0	2021-04-13T20:25:01.745988Z
makeLocusGraph_chromId_294_21_0003		waiting	0	2021-04-13T20:25:01.805213Z
makeLocusGraph_chromId_295_21_GL383578v2_alt_0000		waiting	0	2021-04-13T20:25:01.854664Z
