0:3570:3571	2.352	1	0	0	0	1.364	0.9873	9e-06	1e-06
0:2983:2983	2.35	0	2	0	0	0.6699	1.68	1e-05	2e-06
0:675:2694	2.347	0	0	0	0	2.347	0	0	0
125:1:3	2.346	1	0	0	0	1.134	1.212	9e-06	1e-06
0:4351:6342	2.346	1	0	0	0	1.144	1.202	1e-05	0
0:2439:3130	2.346	0	0	0	0	2.346	0	0	0
0:387:428	2.345	1	0	0	0	0.64	0.6442	9e-06	1.061
0:185:198	2.345	0	0	0	0	2.345	0	0	0
0:4767:4926	2.343	0	0	0	0	2.342	0	0	0
0:2856:2883	2.343	1	0	0	0	0.6654	0.741	1.1e-05	0.9364
0:3615:3634	2.34	1	0	0	0	1.602	0.7375	9e-06	1e-06
0:3567:6586	2.34	0	0	0	0	2.34	0	0	0
0:4097:4135	2.339	0	0	0	0	2.339	0	0	0
0:3424:4139	2.339	0	0	0	0	2.339	0	0	0
0:3259:7523	2.339	0	0	0	0	2.339	0	0	0
0:3679:3697	2.338	1	0	0	0	0.6415	0.6501	9e-06	1.047
0:3051:6441	2.335	0	0	0	0	2.335	0	0	0
0:421:1184	2.332	1	0	0	0	1.096	0.5106	1.1e-05	0.7256
0:2566:6457	2.331	1	0	0	0	1.264	1.066	9e-06	1e-06
0:2319:2322	2.331	1	0	1	0	0.1487	0.1929	8e-06	1.99
0:6583:6583	2.329	0	2	0	0	0.7748	1.554	9e-06	2e-06
0:4432:4432	2.327	3	1	0	1	0.3744	1.952	3.7e-05	0.000392
0:3969:3975	2.327	0	0	0	0	2.327	0	0	0
0:3407:3678	2.327	1	0	0	0	1.241	1.087	9e-06	1e-06
0:1010:4579	2.327	0	0	0	0	2.327	0	0	0
0:6822:7394	2.326	1	0	0	0	0.5998	0.6925	1e-05	1.034
556:0:1	2.325	0	0	0	0	2.325	0	0	0
2628:0:0	2.325	0	1	0	1	1.189	1.135	0.2997	0.000744
0:3274:3303	2.324	1	0	0	0	0.7105	0.5924	9e-06	1.021
0:80:4582	2.323	0	0	0	0	2.323	0	0	0
0:4191:7710	2.322	1	0	0	0	0.8413	0.7658	1e-05	0.7145
0:266:1205	2.321	1	0	0	0	1.086	1.235	9e-06	0
0:4566:4566	2.32	1	1	0	0	0.4962	1.823	1.3e-05	2e-06
261:1:1	2.319	2	3	0	0	0.539	1.779	2.6e-05	6e-06
0:4908:7411	2.319	0	0	0	0	2.319	0	0	0
0:437:6787	2.319	0	0	0	0	2.319	0	0	0
0:105:2983	2.319	0	0	0	0	2.319	0	0	0
0:262:813	2.318	1	0	0	0	1.19	1.128	7e-06	0
0:1266:5060	2.317	0	0	0	0	2.317	0	0	0
0:2804:7738	2.316	1	0	0	0	0.8092	0.6813	9e-06	0.825
0:2647:2988	2.316	0	0	0	0	2.316	0	0	0
0:1889:2647	2.315	0	0	0	0	2.315	0	0	0
2039:1:2	2.314	0	0	0	0	2.314	0	0	0
0:3842:3853	2.312	1	0	0	0	1.252	1.06	1.1e-05	0
0:3573:3612	2.312	1	0	0	0	1.103	1.21	8e-06	1e-06
0:2771:3964	2.312	0	0	0	0	2.312	0	0	0
0:889:900	2.311	0	0	0	0	2.311	0	0	0
0:1155:1161	2.311	1	0	0	0	0.7129	0.6528	8e-06	0.9456
0:1319:1322	2.31	1	0	0	0	0.6174	0.668	1e-05	1.024
0:833:6231	2.306	1	0	0	0	0.6468	0.6506	1.1e-05	1.008
0:2642:7593	2.306	1	0	0	0	1.218	0.4831	9e-06	0.6054
0:1988:4519	2.305	0	0	0	0	2.305	0	0	0
0:1011:3339	2.303	1	0	0	0	0.7306	0.6284	8e-06	0.9445
0:3:7	2.302	0	0	0	0	2.302	0	0	0
1031:1:1	2.301	0	2	0	0	0.7726	1.528	9e-06	2e-06
0:742:4126	2.301	1	0	0	0	0.9212	0.5588	9e-06	0.8208
0:2883:4912	2.301	1	0	0	0	0.6368	0.7526	9e-06	0.9117
0:1175:1189	2.301	0	0	0	0	2.301	0	0	0
0:571:2135	2.3	1	0	0	0	1.205	1.094	9e-06	1e-06
0:387:390	2.299	1	0	0	0	0.633	0.6558	9e-06	1.01
0:858:5751	2.298	1	0	0	0	1.778	0.2596	9e-06	0.2609
0:6784:6785	2.298	1	0	0	0	1.116	1.182	9e-06	2e-06
0:3118:3118	2.298	0	3	0	0	0.511	1.787	0.1916	3e-06
0:3047:4027	2.297	1	0	0	0	1.557	0.7405	9e-06	1e-06
0:3966:4029	2.295	1	0	0	0	1.097	1.199	1e-05	1e-06
0:327:840	2.295	0	0	0	0	2.295	0	0	0
0:1117:4028	2.295	0	0	0	0	2.295	0	0	0
0:179:203	2.293	0	0	0	0	2.293	0	0	0
0:453:454	2.291	1	0	0	0	0.5987	0.7398	9e-06	0.9519
0:3013:3078	2.291	1	0	0	0	0.623	0.6634	1e-05	1.005
769:1:2	2.289	2	0	0	0	0.5264	1.082	1.5e-05	0.6802
0:349:5358	2.289	1	0	0	0	0.6269	0.6703	1e-05	0.9918
0:2759:4246	2.289	1	0	0	0	1.099	1.19	9e-06	1e-06
0:1478:6058	2.289	1	0	0	0	0.7944	0.6324	9e-06	0.8617
0:7017:7017	2.287	0	1	0	0	1.263	1.024	4e-06	1e-06
0:1415:3335	2.287	0	0	0	0	2.287	0	0	0
0:4973:4999	2.286	1	0	0	0	1.23	1.056	8e-06	1e-06
0:2243:2243	2.285	0	1	0	1	1.096	1.188	4e-06	0.000731
0:138:5103	2.285	1	0	0	0	0.5521	0.6799	1e-05	1.053
0:2759:4247	2.284	1	0	0	0	1.098	1.187	9e-06	1e-06
0:48:2048	2.283	1	0	0	0	0.4279	1.662	1.6e-05	0.1926
0:126:4021	2.283	0	0	0	0	2.283	0	0	0
0:864:6775	2.282	1	0	1	0	0.3593	0.4244	9e-06	1.498
0:5297:5313	2.281	1	0	0	0	1.09	1.191	9e-06	1e-06
0:1412:1416	2.28	1	0	0	0	1.429	0.8507	1e-05	1e-06
357:0:1	2.279	1	0	0	0	0.6994	0.5936	1e-05	0.9861
0:5:62	2.279	0	0	0	0	2.279	0	0	0
0:3615:3616	2.279	1	0	0	0	1.593	0.6866	9e-06	1e-06
0:1832:1832	2.277	1	2	0	0	0.5252	1.752	2e-05	3e-06
0:1558:1874	2.276	0	0	0	0	2.276	0	0	0
906:0:0	2.275	0	0	0	0	2.275	0	0	0
0:7432:7432	2.275	1	2	0	0	0.407	1.868	2e-05	3e-06
0:2462:2462	2.272	2	1	0	0	0.3559	1.916	2.5e-05	3e-06
0:122:2414	2.272	0	0	0	0	2.272	0	0	0
0:4352:4352	2.271	2	1	1	0	0.3509	1.92	2.3e-05	4e-06
0:885:886	2.268	0	0	0	0	2.268	0	0	0
0:2862:6365	2.268	1	0	0	0	1.121	1.148	1e-05	1e-06
0:297:5399	2.267	0	0	0	0	2.267	0	0	0
0:3:8	2.266	0	0	0	0	2.266	0	0	0
0:387:427	2.266	1	0	0	0	0.7171	0.6418	9e-06	0.9072
0:1827:1836	2.266	1	0	0	0	0.611	0.6266	9e-06	1.028
0:131:4834	2.265	0	0	0	0	2.265	0	0	0
0:17:2000	2.264	0	0	0	0	2.264	0	0	0
0:3469:3473	2.262	1	0	0	0	0.6765	0.662	1e-05	0.9238
0:17:125	2.262	0	0	0	0	2.262	0	0	0
0:17:124	2.261	0	0	0	0	2.261	0	0	0
0:1547:5096	2.26	0	0	0	0	2.26	0	0	0
0:1040:1040	2.26	0	1	0	0	1.129	1.131	5e-06	1e-06
0:105:976	2.259	0	0	0	0	2.259	0	0	0
3119:0:0	2.256	0	1	0	0	1.25	1.006	4e-06	1e-06
0:2771:4700	2.256	0	0	0	0	2.256	0	0	0
0:266:1192	2.255	1	0	0	0	1.214	1.041	9e-06	1e-06
0:2387:3949	2.254	0	0	0	0	2.254	0	0	0
0:5:70	2.253	0	0	0	0	2.253	0	0	0
0:2403:2456	2.253	1	0	0	0	1.025	1.227	9e-06	1e-06
0:596:600	2.252	0	0	0	0	2.252	0	0	0
0:1879:1881	2.248	0	0	0	0	2.248	0	0	0
0:5929:7043	2.247	1	0	0	0	1.208	1.039	1e-05	1e-06
0:48:2054	2.247	1	0	0	0	0.8459	0.6697	1.1e-05	0.7312
0:5:64	2.244	0	0	0	0	2.244	0	0	0
0:5287:5287	2.244	0	4	0	0	0.3688	1.875	2.1e-05	4e-06
0:907:3481	2.242	0	0	0	0	2.242	0	0	0
0:886:2789	2.241	0	0	0	0	2.241	0	0	0
0:5:61	2.239	0	0	0	0	2.239	0	0	0
0:5:60	2.239	0	0	0	0	2.239	0	0	0
0:1441:1446	2.239	1	0	0	0	1.096	1.143	9e-06	1e-06
0:2206:2206	2.238	1	1	0	1	0.856	1.381	1.3e-05	0.000736
592:0:1	2.237	1	0	0	0	1.272	0.9649	9e-06	1e-06
0:6739:6778	2.237	0	0	0	0	2.237	0	0	0
0:2550:2553	2.237	1	0	0	0	1.079	0.4943	9e-06	0.6634
0:2791:2817	2.235	1	0	0	0	0.7013	0.5654	8e-06	0.9683
2636:0:0	2.234	0	1	0	0	1.004	1.23	0.136	1e-06
0:691:1999	2.233	1	0	0	0	1.398	0.8355	9e-06	1e-06
0:5772:6300	2.233	1	0	0	0	0.6587	0.6893	1e-05	0.8845
0:4614:4665	2.233	0	0	0	0	2.233	0	0	0
0:3856:5063	2.233	1	0	0	0	0.868	0.6129	8e-06	0.7517
0:3158:3162	2.233	1	0	0	0	0.5893	0.8046	1e-05	0.8392
0:3004:3004	2.233	1	3	0	0	0.2367	1.504	2.4e-05	0.4915
0:1843:1874	2.233	0	0	0	0	2.233	0	0	0
0:17:3259	2.232	0	0	0	0	2.232	0	0	0
0:892:4837	2.23	1	0	0	0	1.526	0.7034	9e-06	1e-06
0:1155:1158	2.23	1	0	0	0	0.7543	0.6031	8e-06	0.8729
2526:1:2	2.229	0	0	0	0	2.229	0	0	0
0:416:417	2.229	1	0	0	0	1.204	1.024	9e-06	0
0:127:1572	2.229	1	0	0	0	1.221	1.008	1e-05	1e-06
0:3075:6206	2.226	1	0	0	0	1.106	1.12	8e-06	1e-06
0:18:3130	2.226	0	0	0	0	2.226	0	0	0
0:1473:1840	2.226	1	0	0	0	1.089	1.137	8e-06	1e-06
0:1009:2551	2.226	0	0	0	0	2.226	0	0	0
0:4423:4437	2.223	1	0	0	0	0.5614	0.6577	9e-06	1.004
0:2692:5809	2.223	1	0	0	0	1.092	1.131	9e-06	1e-06
0:251:4871	2.222	1	0	0	0	0.5836	0.645	8e-06	0.9936
0:1803:1803	2.222	1	3	0	2	0.3419	1.878	2.5e-05	0.001475
0:667:668	2.221	1	0	0	0	0.6078	0.6089	1e-05	1.004
0:140:1099	2.219	1	0	0	0	0.596	0.6258	1e-05	0.9971
0:2669:5756	2.216	1	0	0	0	0.7946	0.6706	9e-06	0.7506
0:5290:5468	2.213	1	0	0	0	0.5913	0.6325	1e-05	0.9894
0:978:988	2.21	0	0	0	0	2.21	0	0	0
0:903:907	2.21	0	0	0	0	2.21	0	0	0
0:3411:3412	2.21	0	0	0	0	2.21	0	0	0
0:2179:2181	2.21	1	0	0	0	0.5804	0.6358	1.1e-05	0.9936
0:1177:3540	2.209	1	0	0	0	0.6343	0.7056	9e-06	0.8687
0:4464:4464	2.208	0	3	0	0	0.4791	1.728	1.6e-05	3e-06
0:4479:4484	2.207	1	0	0	0	1.123	1.084	1e-05	1e-06
0:2771:4608	2.207	0	0	0	0	2.207	0	0	0
0:1738:5157	2.205	0	0	0	0	2.205	0	0	0
0:743:743	2.204	1	1	0	0	0.5461	1.658	1.3e-05	1e-06
0:4427:4436	2.203	1	0	1	0	0.2728	0.3276	9e-06	1.602
0:3577:3578	2.202	1	0	0	0	1.127	1.076	1e-05	1e-06
0:1189:6915	2.201	0	0	0	0	2.201	0	0	0
0:1102:2940	2.2	0	0	0	0	2.2	0	0	0
0:7526:7526	2.199	0	2	0	2	0.6626	1.536	1e-05	0.000792
0:2439:4523	2.199	0	0	0	0	2.199	0	0	0
0:4931:4953	2.198	0	0	0	0	2.198	0	0	0
0:136:853	2.198	0	0	0	0	2.198	0	0	0
0:3362:3362	2.193	0	4	0	0	0.1738	2.019	1.9e-05	4e-06
0:867:4296	2.192	1	0	0	0	0.6552	0.5805	9e-06	0.9565
0:3456:3458	2.192	0	0	0	0	2.192	0	0	0
0:4926:4943	2.191	1	0	0	0	0.5701	0.6241	9e-06	0.9966
0:3332:3411	2.19	0	0	0	0	2.19	0	0	0
822:0:1	2.188	1	0	0	0	0.8273	0.5395	1.2e-05	0.8207
1707:0:1	2.188	0	0	0	0	2.188	0	0	0
0:7028:7044	2.188	1	0	0	0	0.8092	0.4918	8e-06	0.8867
0:697:5237	2.188	1	0	0	0	1.201	0.9868	8e-06	1e-06
906:0:1	2.186	0	0	0	0	2.186	0	0	0
0:2883:4505	2.184	1	0	0	0	0.6275	0.6748	9e-06	0.882
0:943:3393	2.183	0	0	0	0	2.183	0	0	0
0:29:6682	2.183	0	0	0	0	2.183	0	0	0
0:247:6942	2.183	1	0	0	0	0.5692	0.6409	9e-06	0.9724
0:1879:1882	2.183	0	0	0	0	2.183	0	0	0
0:6681:6687	2.182	1	0	0	0	0.6409	0.5967	1e-05	0.9445
0:4774:4774	2.182	0	1	0	0	1.112	1.069	4e-06	1e-06
0:75:81	2.181	0	0	0	0	2.181	0	0	0
0:6622:7503	2.18	1	0	0	0	1.033	1.147	9e-06	1e-06
0:6586:6943	2.178	0	0	0	0	2.178	0	0	0
1707:1:1	2.177	0	0	0	0	2.177	0	0	0
0:101:105	2.177	0	0	0	0	2.177	0	0	0
0:858:2756	2.175	0	0	0	0	2.175	0	0	0
0:3011:3011	2.175	0	1	0	0	1.084	1.091	0.008431	0
0:183:1555	2.174	0	0	0	0	2.174	0	0	0
0:1738:5155	2.173	0	0	0	0	2.173	0	0	0
0:4703:4703	2.172	0	1	0	0	1.005	1.167	0.2332	1e-06
0:1785:1787	2.172	0	0	0	0	2.172	0	0	0
0:1741:1777	2.172	0	0	0	0	2.172	0	0	0
0:988:1025	2.17	0	0	0	0	2.17	0	0	0
0:867:4295	2.168	1	0	0	0	0.5868	0.6579	8e-06	0.923
0:6787:6916	2.168	0	0	0	0	2.168	0	0	0
0:3002:3075	2.168	0	0	0	0	2.168	0	0	0
0:1415:3332	2.168	0	0	0	0	2.168	0	0	0
0:127:1574	2.168	1	0	0	0	1.124	1.044	8e-06	1e-06
0:691:2000	2.167	0	0	0	0	2.167	0	0	0
0:266:1194	2.167	1	0	0	0	1.125	1.042	9e-06	1e-06
0:17:1298	2.167	0	0	0	0	2.167	0	0	0
0:1583:5923	2.167	0	0	0	0	2.167	0	0	0
0:1080:4637	2.167	1	0	0	0	1.322	0.8455	9e-06	1e-06
0:17:4414	2.166	0	0	0	0	2.166	0	0	0
0:743:5803	2.163	1	0	0	0	1.069	1.094	9e-06	1e-06
0:3843:5796	2.162	0	0	0	0	2.162	0	0	0
0:697:923	2.161	0	0	0	0	2.161	0	0	0
0:1507:4059	2.161	0	0	0	0	2.161	0	0	0
0:2644:5899	2.16	0	0	0	0	2.16	0	0	0
0:1200:2984	2.159	1	0	0	0	0.7659	0.5996	9e-06	0.7932
0:4333:4333	2.158	1	1	0	0	0.6057	1.553	1.5e-05	2e-06
0:4665:6933	2.157	0	0	0	0	2.157	0	0	0
0:2439:4230	2.155	0	0	0	0	2.155	0	0	0
0:1761:1785	2.155	0	0	0	0	2.155	0	0	0
0:127:1566	2.155	0	0	0	0	2.155	0	0	0
0:7721:7721	2.154	1	0	0	0	0.7478	1.406	1e-05	1e-06
0:2:3	2.153	0	0	0	0	2.153	0	0	0
0:4998:5012	2.152	0	0	0	0	2.152	0	0	0
0:909:6792	2.151	1	0	0	0	1.116	1.035	1.2e-05	1e-06
0:6469:6469	2.15	0	1	0	0	1.151	0.9983	5e-06	1e-06
0:4431:4433	2.15	1	0	0	0	1.147	1.003	9e-06	1e-06
0:29:5047	2.15	0	0	0	0	2.15	0	0	0
0:17:5030	2.149	0	0	0	0	2.149	0	0	0
253:1:1	2.148	0	1	0	1	1.303	0.8444	4e-06	0.000755
0:1264:1474	2.148	1	0	0	0	1.472	0.6756	1e-05	1e-06
371:0:1	2.147	0	0	0	0	2.147	0	0	0
0:6125:6125	2.147	1	3	0	0	0.2452	1.457	2.3e-05	0.4448
0:2556:6395	2.147	1	0	0	0	1.131	1.015	9e-06	1e-06
0:14:4642	2.146	0	0	0	0	2.146	0	0	0
0:3485:3485	2.144	1	3	0	0	0.3165	1.827	2.5e-05	5e-06
0:2007:4625	2.144	0	0	0	0	2.144	0	0	0
0:888:6710	2.143	0	0	0	0	2.143	0	0	0
0:120:167	2.143	1	0	0	0	0.6394	0.5809	1e-05	0.9226
554:0:0	2.141	0	0	0	0	2.141	0	0	0
0:4134:4229	2.141	0	0	0	0	2.141	0	0	0
0:1382:1415	2.14	0	0	0	0	2.14	0	0	0
0:3816:7140	2.139	1	0	0	0	0.5533	0.6459	1.1e-05	0.9393
0:167:168	2.139	1	0	0	0	0.6405	0.5659	8e-06	0.9321
0:900:2122	2.138	2	0	0	0	1.31	0.8274	1.3e-05	2e-06
0:4664:4685	2.138	1	0	0	0	0.7521	0.5507	9e-06	0.8349
0:5213:5306	2.137	1	0	0	0	1.029	1.108	9e-06	1e-06
0:2644:3903	2.137	0	0	0	0	2.137	0	0	0
3117:0:0	2.136	0	2	0	0	1.114	1.022	1e-05	2e-06
0:17:4338	2.136	0	0	0	0	2.136	0	0	0
0:625:5791	2.134	0	0	0	0	2.134	0	0	0
0:459:459	2.132	2	2	0	0	0.2955	1.422	3.1e-05	0.4141
0:886:2391	2.131	0	0	0	0	2.131	0	0	0
0:4998:5011	2.131	0	0	0	0	2.131	0	0	0
0:269:279	2.131	1	0	0	0	0.9217	1.209	1.2e-05	1e-06
0:248:3571	2.131	0	0	0	0	2.131	0	0	0
0:203:3953	2.131	0	0	0	0	2.131	0	0	0
0:1942:3974	2.131	1	0	0	0	1.185	0.9454	9e-06	1e-06
0:5485:5519	2.127	1	0	0	0	1.052	1.076	6e-06	1e-06
434:0:1	2.125	1	0	0	0	1.089	1.036	9e-06	0
0:4334:4829	2.125	0	0	0	0	2.125	0	0	0
0:3407:3668	2.125	1	0	0	0	1.17	0.9544	9e-06	1e-06
0:4331:4350	2.123	1	0	0	0	0.763	0.5438	1e-05	0.8157
0:4034:4461	2.123	0	0	0	0	2.123	0	0	0
0:3953:4934	2.122	1	0	0	0	1.094	1.027	1e-05	1e-06
0:334:355	2.121	0	0	0	0	2.121	0	0	0
0:2557:2644	2.121	0	0	0	0	2.121	0	0	0
0:653:653	2.118	0	1	0	0	1.028	1.09	4e-06	1e-06
0:6344:6359	2.118	1	0	0	0	0.6122	0.6687	1e-05	0.8369
0:447:452	2.118	1	0	0	0	1.104	1.014	9e-06	1e-06
0:5201:5204	2.117	1	0	0	0	0.4933	0.5594	9e-06	1.064
0:6698:6705	2.116	1	0	0	0	0.595	0.6853	8e-06	0.8357
0:134:134	2.116	1	1	0	0	0.5502	1.565	1.3e-05	2e-06
0:107:6979	2.115	1	0	0	0	0.7006	0.5749	1e-05	0.8395
3199:0:0	2.113	1	0	0	0	0.6984	1.415	1e-05	1e-06
0:2792:2796	2.112	0	0	0	0	2.112	0	0	0
196:1:4	2.109	0	0	0	0	2.109	0	0	0
0:988:1038	2.109	0	0	0	0	2.109	0	0	0
0:631:631	2.109	0	2	0	1	0.414	1.694	0.6079	0.000734
0:3038:3071	2.109	1	0	0	0	0.5007	0.6436	1e-05	0.9644
0:18:684	2.109	0	0	0	0	2.109	0	0	0
0:4735:4735	2.108	0	2	0	0	0.6526	1.455	1e-05	2e-06
0:4191:6001	2.108	1	0	0	0	0.7725	0.5924	8e-06	0.7429
0:3327:3328	2.108	1	0	0	0	0.5521	0.5861	9e-06	0.9701
0:447:450	2.107	0	0	0	0	2.106	0	0	0
3194:0:0	2.106	1	0	1	0	0.6536	1.451	8e-06	0.001433
0:5037:5373	2.105	1	0	0	0	0.522	0.5957	9e-06	0.9869
0:2382:6085	2.105	0	0	0	0	2.105	0	0	0
0:867:4297	2.104	1	0	0	0	0.633	0.5222	8e-06	0.9486
0:2947:4504	2.104	1	0	0	0	0.5815	0.6449	1e-05	0.878
0:5974:5974	2.103	3	2	0	0	0.1868	1.655	3.9e-05	0.2615
0:467:2507	2.103	1	0	0	0	1.232	0.8706	8e-06	1e-06
0:2526:6691	2.103	1	0	0	0	1.488	0.372	7e-06	0.2431
0:17:922	2.103	0	0	0	0	2.103	0	0	0
0:892:2937	2.102	0	0	0	0	2.102	0	0	0
0:625:5831	2.1	0	0	0	0	2.1	0	0	0
0:5217:5268	2.099	1	0	0	0	0.5574	0.6317	1e-05	0.9098
0:1154:1155	2.098	1	0	0	0	1.193	0.9054	9e-06	1e-06
0:995:2267	2.097	0	0	0	0	2.097	0	0	0
0:625:5840	2.094	0	0	0	0	2.094	0	0	0
0:4664:4689	2.094	1	0	0	0	0.7237	0.6117	1e-05	0.7581
1470:0:0	2.092	0	0	0	0	2.092	0	0	0
0:995:2846	2.092	0	0	0	0	2.092	0	0	0
0:4258:5691	2.092	1	0	0	0	0.6121	0.5605	9e-06	0.9196
0:995:3347	2.091	0	0	0	0	2.091	0	0	0
0:3352:3354	2.091	0	0	0	0	2.091	0	0	0
860:0:1	2.088	0	0	0	0	2.088	0	0	0
0:873:877	2.088	1	0	0	0	0.5539	0.6133	9e-06	0.9203
0:2644:5895	2.088	0	0	0	0	2.088	0	0	0
0:838:7400	2.087	1	0	0	0	0.6383	0.6091	1e-05	0.84
9:1:2	2.086	0	0	0	0	2.086	0	0	0
0:943:4724	2.086	0	0	0	0	2.086	0	0	0
0:17:3000	2.085	0	0	0	0	2.085	0	0	0
0:309:311	2.084	0	0	0	0	2.084	0	0	0
0:437:2091	2.082	1	0	0	0	1.062	1.02	1e-05	1e-06
0:391:4004	2.082	0	0	0	0	2.082	0	0	0
0:995:2280	2.081	0	0	0	0	2.081	0	0	0
0:2883:4915	2.081	1	0	0	0	0.6703	0.5186	8e-06	0.8924
0:995:4302	2.075	0	0	0	0	2.075	0	0	0
0:2813:2817	2.075	0	0	0	0	2.075	0	0	0
0:5236:6967	2.074	0	0	0	0	2.074	0	0	0
0:3962:3963	2.074	1	0	0	0	0.4508	0.8502	9e-06	0.7733
0:406:527	2.073	1	0	0	0	1.171	0.9013	8e-06	1e-06
0:2270:2272	2.073	1	0	1	0	0.2023	0.2757	9e-06	1.595
0:6469:6543	2.072	0	0	0	0	2.072	0	0	0
0:2867:3940	2.071	1	0	0	0	0.7655	0.5846	9e-06	0.7205
0:2462:7448	2.07	1	0	0	0	0.9998	1.07	1e-05	2e-06
0:3047:3923	2.069	0	0	0	0	2.069	0	0	0
0:886:2818	2.068	0	0	0	0	2.068	0	0	0
0:2880:4113	2.067	1	0	0	0	0.9941	1.072	9e-06	1e-06
0:2700:7489	2.067	1	0	0	0	0.7068	0.4964	1e-05	0.8639
0:2566:6535	2.067	1	0	0	0	1.274	0.7927	9e-06	1e-06
0:251:1075	2.067	1	0	0	0	0.5809	0.612	9e-06	0.8738
0:1777:5337	2.067	1	0	0	0	0.6658	0.6347	1e-05	0.7669
0:995:3825	2.066	0	0	0	0	2.066	0	0	0
0:2007:2762	2.065	0	0	0	0	2.065	0	0	0
0:1988:6417	2.065	0	0	0	0	2.065	0	0	0
0:995:4854	2.064	0	0	0	0	2.064	0	0	0
0:858:5729	2.063	1	0	0	0	1.736	0.3275	9e-06	1e-06
0:4148:4150	2.063	1	0	0	0	1.061	1.002	9e-06	1e-06
0:2163:2172	2.063	0	0	0	0	2.063	0	0	0
0:2463:2463	2.061	0	1	0	0	0.8155	1.245	0.3187	1e-06
0:121:1313	2.061	0	0	0	0	2.061	0	0	0
0:995:4862	2.06	0	0	0	0	2.06	0	0	0
0:1741:1747	2.058	0	0	0	0	2.058	0	0	0
0:1112:3497	2.058	0	0	0	0	2.058	0	0	0
0:908:2795	2.054	0	0	0	0	2.054	0	0	0
0:7434:7434	2.054	0	1	0	0	1.122	0.9315	4e-06	1e-06
0:690:691	2.054	0	0	0	0	2.054	0	0	0
0:2543:3330	2.054	1	0	0	0	0.6682	0.6312	7e-06	0.755
0:995:4846	2.053	0	0	0	0	2.053	0	0	0
0:7158:7217	2.053	1	0	0	0	0.5654	0.6273	1e-05	0.86
0:3881:3881	2.052	1	3	0	0	0.2461	1.805	2.4e-05	4e-06
0:3248:5368	2.052	0	0	0	0	2.052	0	0	0
0:914:1474	2.051	0	0	0	0	2.051	0	0	0
0:2193:3293	2.05	0	0	0	0	2.05	0	0	0
0:111:111	2.05	1	1	1	0	0.5278	1.52	1.4e-05	0.001445
2487:0:2	2.049	1	0	1	0	0.6464	0.3168	8e-06	1.086
0:3588:3615	2.049	1	0	0	0	1.616	0.4336	1e-05	1e-06
0:18:3296	2.048	0	0	0	0	2.048	0	0	0
0:995:4327	2.047	0	0	0	0	2.047	0	0	0
487:1:1	2.045	0	0	0	0	2.045	0	0	0
0:460:461	2.045	1	0	0	0	0.6242	0.5491	1e-05	0.8715
0:858:5749	2.043	1	0	0	0	1.765	0.2784	9e-06	1e-06
0:58:384	2.043	0	0	0	0	2.042	0	0	0
0:1461:4160	2.042	0	0	0	0	2.042	0	0	0
0:4844:4913	2.041	0	0	0	0	2.041	0	0	0
0:995:4868	2.04	0	0	0	0	2.04	0	0	0
0:995:2831	2.04	0	0	0	0	2.04	0	0	0
0:2877:3125	2.039	1	0	0	0	0.7335	0.5784	9e-06	0.7267
0:6681:6684	2.036	1	0	0	0	0.6479	0.6448	9e-06	0.7434
3734:0:0	2.035	1	2	0	2	0.5934	1.441	2e-05	0.001206
306:0:1	2.035	1	0	0	0	1.118	0.9172	9e-06	1e-06
0:2903:2907	2.035	0	0	0	0	2.035	0	0	0
0:269:284	2.035	1	0	0	0	0.948	1.087	9e-06	1e-06
0:939:940	2.034	1	0	0	0	0.7705	0.5062	1e-05	0.7575
0:4370:6113	2.034	1	0	0	0	0.9957	1.038	9e-06	1e-06
0:867:902	2.033	1	0	0	0	0.6388	0.5907	9e-06	0.803
0:626:629	2.033	1	0	0	0	0.5431	0.5863	1e-05	0.9032
0:119:831	2.033	0	0	0	0	2.033	0	0	0
0:986:1177	2.032	0	0	0	0	2.032	0	0	0
0:3450:5213	2.028	0	0	0	0	2.028	0	0	0
562:0:0	2.027	0	1	0	0	1.091	0.9356	5e-06	1e-06
1828:0:0	2.027	0	0	0	0	2.027	0	0	0
0:551:655	2.027	0	0	0	0	2.027	0	0	0
0:4797:4937	2.027	0	0	0	0	2.027	0	0	0
0:4432:4439	2.026	1	0	0	0	0.6472	0.6151	1e-05	0.7639
0:975:1027	2.024	0	0	0	0	2.024	0	0	0
0:2179:2182	2.024	1	0	0	0	0.599	0.5925	9e-06	0.8326
0:7093:7095	2.023	1	0	0	0	0.8788	0.4492	1e-05	0.6947
0:2877:3126	2.023	1	0	0	0	0.6802	0.6042	9e-06	0.7385
0:2533:2540	2.023	0	0	0	0	2.023	0	0	0
0:3026:3028	2.021	1	0	0	0	0.9614	1.06	9e-06	1e-06
0:2175:2175	2.021	2	2	0	0	0.2565	1.764	3e-05	4e-06
0:3407:3693	2.019	1	0	0	0	1.182	0.8364	8e-06	1e-06
0:2387:4949	2.018	0	0	0	0	2.018	0	0	0
0:2867:3941	2.015	1	0	0	0	0.734	0.5609	1e-05	0.7201
0:907:3898	2.014	0	0	0	0	2.014	0	0	0
0:58:2022	2.014	0	0	0	0	2.014	0	0	0
0:1475:4258	2.013	0	0	0	0	2.013	0	0	0
0:867:4298	2.012	1	0	0	0	0.5886	0.5344	9e-06	0.8894
0:657:770	2.012	0	0	0	0	2.012	0	0	0
