#taskLabel	taskNamespace	runState	errorCode	runStateUpdateTime
makeLocusGraph_chromId_140_10_0010		complete	0	2021-05-02T15:43:23.418504Z
makeLocusGraph_chromId_140_10_0011		complete	0	2021-05-02T15:43:11.738035Z
makeLocusGraph_chromId_141_10_GL383545v1_alt_0000		complete	0	2021-05-02T15:43:33.259642Z
makeLocusGraph_chromId_142_10_GL383546v1_alt_0000		complete	0	2021-05-02T15:43:12.706661Z
makeLocusGraph_chromId_143_10_KI270824v1_alt_0000		complete	0	2021-05-02T15:43:13.714773Z
makeLocusGraph_chromId_144_10_KI270825v1_alt_0000		complete	0	2021-05-02T15:43:14.235141Z
makeLocusGraph_chromId_145_11_0000		complete	0	2021-05-02T15:43:15.716254Z
makeLocusGraph_chromId_145_11_0001		complete	0	2021-05-02T15:43:16.349434Z
makeLocusGraph_chromId_145_11_0002		complete	0	2021-05-02T15:43:46.056517Z
makeLocusGraph_chromId_145_11_0003		complete	0	2021-05-02T15:43:17.223177Z
makeLocusGraph_chromId_145_11_0004		complete	0	2021-05-02T15:43:39.920000Z
makeLocusGraph_chromId_145_11_0005		complete	0	2021-05-02T15:43:36.403501Z
makeLocusGraph_chromId_145_11_0006		complete	0	2021-05-02T15:43:31.129139Z
makeLocusGraph_chromId_145_11_0007		complete	0	2021-05-02T15:43:30.105229Z
makeLocusGraph_chromId_145_11_0008		complete	0	2021-05-02T15:43:36.086025Z
makeLocusGraph_chromId_145_11_0009		complete	0	2021-05-02T15:43:32.982930Z
makeLocusGraph_chromId_145_11_0010		complete	0	2021-05-02T15:43:31.154118Z
makeLocusGraph_chromId_145_11_0011		complete	0	2021-05-02T15:43:15.467553Z
makeLocusGraph_chromId_146_11_KI270721v1_random_0000		complete	0	2021-05-02T15:43:44.276420Z
makeLocusGraph_chromId_147_11_GL383547v1_alt_0000		complete	0	2021-05-02T15:43:30.317193Z
makeLocusGraph_chromId_148_11_JH159136v1_alt_0000		complete	0	2021-05-02T15:43:42.565007Z
makeLocusGraph_chromId_149_11_JH159137v1_alt_0000		complete	0	2021-05-02T15:43:31.251800Z
makeLocusGraph_chromId_150_11_KI270826v1_alt_0000		complete	0	2021-05-02T15:43:48.059533Z
makeLocusGraph_chromId_151_11_KI270827v1_alt_0000		complete	0	2021-05-02T15:43:29.443650Z
makeLocusGraph_chromId_152_11_KI270829v1_alt_0000		complete	0	2021-05-02T15:43:33.559610Z
makeLocusGraph_chromId_153_11_KI270830v1_alt_0000		complete	0	2021-05-02T15:43:16.009723Z
makeLocusGraph_chromId_154_11_KI270831v1_alt_0000		complete	0	2021-05-02T15:43:43.941928Z
makeLocusGraph_chromId_155_11_KI270832v1_alt_0000		complete	0	2021-05-02T15:43:40.246197Z
makeLocusGraph_chromId_156_11_KI270902v1_alt_0000		complete	0	2021-05-02T15:43:47.067478Z
makeLocusGraph_chromId_157_11_KI270903v1_alt_0000		complete	0	2021-05-02T15:43:28.257187Z
makeLocusGraph_chromId_158_11_KI270927v1_alt_0000		complete	0	2021-05-02T15:43:44.415296Z
makeLocusGraph_chromId_159_12_0000		complete	0	2021-05-02T15:43:28.958414Z
makeLocusGraph_chromId_159_12_0001		complete	0	2021-05-02T15:43:30.331306Z
makeLocusGraph_chromId_159_12_0002		complete	0	2021-05-02T15:43:34.833318Z
makeLocusGraph_chromId_159_12_0003		complete	0	2021-05-02T15:43:45.334427Z
makeLocusGraph_chromId_159_12_0004		complete	0	2021-05-02T15:43:20.450725Z
makeLocusGraph_chromId_159_12_0005		complete	0	2021-05-02T15:43:19.303338Z
makeLocusGraph_chromId_159_12_0006		complete	0	2021-05-02T15:43:43.555378Z
makeLocusGraph_chromId_159_12_0007		complete	0	2021-05-02T15:43:42.687039Z
makeLocusGraph_chromId_159_12_0008		complete	0	2021-05-02T15:43:43.843416Z
makeLocusGraph_chromId_159_12_0009		complete	0	2021-05-02T15:43:19.282435Z
makeLocusGraph_chromId_159_12_0010		complete	0	2021-05-02T15:43:27.796792Z
makeLocusGraph_chromId_159_12_0011		complete	0	2021-05-02T15:43:47.185394Z
makeLocusGraph_chromId_160_12_GL383549v1_alt_0000		complete	0	2021-05-02T15:43:33.556066Z
makeLocusGraph_chromId_161_12_GL383550v2_alt_0000		complete	0	2021-05-02T15:43:44.019586Z
makeLocusGraph_chromId_162_12_GL383551v1_alt_0000		complete	0	2021-05-02T15:43:33.577449Z
makeLocusGraph_chromId_163_12_GL383552v1_alt_0000		complete	0	2021-05-02T15:43:45.972894Z
makeLocusGraph_chromId_164_12_GL383553v2_alt_0000		complete	0	2021-05-02T15:43:42.421448Z
makeLocusGraph_chromId_165_12_GL877875v1_alt_0000		complete	0	2021-05-02T15:43:24.319387Z
makeLocusGraph_chromId_166_12_GL877876v1_alt_0000		complete	0	2021-05-02T15:43:38.972805Z
makeLocusGraph_chromId_167_12_KI270833v1_alt_0000_to_chromId_168_12_KI270834v1_alt_0000		complete	0	2021-05-02T15:43:25.647676Z
makeLocusGraph_chromId_169_12_KI270835v1_alt_0000		complete	0	2021-05-02T15:43:36.399897Z
makeLocusGraph_chromId_170_12_KI270836v1_alt_0000_to_chromId_171_12_KI270837v1_alt_0000		complete	0	2021-05-02T15:43:40.098913Z
makeLocusGraph_chromId_172_12_KI270904v1_alt_0000		complete	0	2021-05-02T15:43:17.346218Z
makeLocusGraph_chromId_173_13_0000		complete	0	2021-05-02T15:43:16.987698Z
makeLocusGraph_chromId_173_13_0001		complete	0	2021-05-02T15:43:18.113788Z
makeLocusGraph_chromId_173_13_0002		complete	0	2021-05-02T15:43:13.585564Z
makeLocusGraph_chromId_173_13_0003		complete	0	2021-05-02T15:43:17.199133Z
makeLocusGraph_chromId_173_13_0004		complete	0	2021-05-02T15:43:22.161132Z
makeLocusGraph_chromId_173_13_0005		complete	0	2021-05-02T15:43:22.561916Z
makeLocusGraph_chromId_173_13_0006		complete	0	2021-05-02T15:43:23.195063Z
makeLocusGraph_chromId_173_13_0007		complete	0	2021-05-02T15:43:11.577435Z
makeLocusGraph_chromId_173_13_0008		complete	0	2021-05-02T15:43:13.238202Z
makeLocusGraph_chromId_173_13_0009		complete	0	2021-05-02T15:43:13.622980Z
makeLocusGraph_chromId_174_13_KI270838v1_alt_0000		complete	0	2021-05-02T15:43:14.169674Z
makeLocusGraph_chromId_175_13_KI270839v1_alt_0000		complete	0	2021-05-02T15:43:14.746201Z
makeLocusGraph_chromId_176_13_KI270840v1_alt_0000		complete	0	2021-05-02T15:43:15.534556Z
makeLocusGraph_chromId_177_13_KI270841v1_alt_0000		complete	0	2021-05-02T15:43:39.309421Z
makeLocusGraph_chromId_178_13_KI270842v1_alt_0000_to_chromId_179_13_KI270843v1_alt_0000		complete	0	2021-05-02T15:43:44.123672Z
makeLocusGraph_chromId_180_14_0000		complete	0	2021-05-02T15:43:48.183103Z
makeLocusGraph_chromId_180_14_0001		complete	0	2021-05-02T15:43:45.108864Z
makeLocusGraph_chromId_180_14_0002		complete	0	2021-05-02T15:43:30.018364Z
makeLocusGraph_chromId_180_14_0003		complete	0	2021-05-02T15:43:27.898978Z
makeLocusGraph_chromId_180_14_0004		complete	0	2021-05-02T15:43:12.680996Z
makeLocusGraph_chromId_180_14_0005		complete	0	2021-05-02T15:43:30.810157Z
makeLocusGraph_chromId_180_14_0006		complete	0	2021-05-02T15:43:25.252101Z
makeLocusGraph_chromId_180_14_0007		complete	0	2021-05-02T15:43:42.794335Z
makeLocusGraph_chromId_180_14_0008		complete	0	2021-05-02T15:43:29.305136Z
makeLocusGraph_chromId_181_14_GL000009v2_random_0000		complete	0	2021-05-02T15:43:40.239672Z
makeLocusGraph_chromId_182_14_GL000194v1_random_0000		complete	0	2021-05-02T15:43:43.528199Z
makeLocusGraph_chromId_183_14_GL000225v1_random_0000		complete	0	2021-05-02T15:43:29.614412Z
makeLocusGraph_chromId_184_14_KI270722v1_random_0000		complete	0	2021-05-02T15:43:29.645816Z
makeLocusGraph_chromId_185_14_KI270723v1_random_0000_to_chromId_186_14_KI270724v1_random_0000		complete	0	2021-05-02T15:43:34.029741Z
makeLocusGraph_chromId_187_14_KI270725v1_random_0000		complete	0	2021-05-02T15:43:35.678219Z
makeLocusGraph_chromId_188_14_KI270726v1_random_0000		complete	0	2021-05-02T15:43:28.609626Z
makeLocusGraph_chromId_189_14_KI270844v1_alt_0000		complete	0	2021-05-02T15:43:41.073181Z
makeLocusGraph_chromId_190_14_KI270845v1_alt_0000		complete	0	2021-05-02T15:43:38.886525Z
makeLocusGraph_chromId_191_14_KI270846v1_alt_0000		complete	0	2021-05-02T15:43:28.108693Z
makeLocusGraph_chromId_192_14_KI270847v1_alt_0000		complete	0	2021-05-02T15:43:32.991986Z
makeLocusGraph_chromId_193_15_0000		complete	0	2021-05-02T15:43:29.145528Z
makeLocusGraph_chromId_193_15_0001		complete	0	2021-05-02T15:43:38.773285Z
makeLocusGraph_chromId_193_15_0002		complete	0	2021-05-02T15:43:33.749146Z
makeLocusGraph_chromId_193_15_0003		complete	0	2021-05-02T15:43:41.672741Z
makeLocusGraph_chromId_193_15_0004		complete	0	2021-05-02T15:43:31.938719Z
makeLocusGraph_chromId_193_15_0005		complete	0	2021-05-02T15:43:28.646172Z
makeLocusGraph_chromId_193_15_0006		complete	0	2021-05-02T15:43:46.969791Z
makeLocusGraph_chromId_193_15_0007		complete	0	2021-05-02T15:43:16.342003Z
makeLocusGraph_chromId_193_15_0008		complete	0	2021-05-02T15:43:46.050759Z
makeLocusGraph_chromId_194_15_KI270727v1_random_0000		complete	0	2021-05-02T15:43:29.243173Z
makeLocusGraph_chromId_195_15_GL383554v1_alt_0000		complete	0	2021-05-02T15:43:47.375693Z
makeLocusGraph_chromId_196_15_GL383555v2_alt_0000		complete	0	2021-05-02T15:43:28.807320Z
makeLocusGraph_chromId_197_15_KI270848v1_alt_0000		complete	0	2021-05-02T15:43:28.249856Z
makeLocusGraph_chromId_198_15_KI270849v1_alt_0000		complete	0	2021-05-02T15:43:32.792556Z
makeLocusGraph_chromId_199_15_KI270850v1_alt_0000		complete	0	2021-05-02T15:43:36.069107Z
makeLocusGraph_chromId_200_15_KI270851v1_alt_0000		complete	0	2021-05-02T15:43:29.973084Z
makeLocusGraph_chromId_201_15_KI270852v1_alt_0000		complete	0	2021-05-02T15:43:41.181842Z
makeLocusGraph_chromId_202_15_KI270905v1_alt_0000		complete	0	2021-05-02T15:43:29.920328Z
makeLocusGraph_chromId_203_15_KI270906v1_alt_0000		complete	0	2021-05-02T15:43:42.289302Z
makeLocusGraph_chromId_204_16_0000		complete	0	2021-05-02T15:43:49.469820Z
makeLocusGraph_chromId_204_16_0001		complete	0	2021-05-02T15:43:41.812720Z
makeLocusGraph_chromId_204_16_0002		complete	0	2021-05-02T15:43:32.324811Z
makeLocusGraph_chromId_204_16_0003		complete	0	2021-05-02T15:43:40.539254Z
makeLocusGraph_chromId_204_16_0004		complete	0	2021-05-02T15:43:35.499781Z
makeLocusGraph_chromId_204_16_0005		complete	0	2021-05-02T15:43:15.189728Z
makeLocusGraph_chromId_204_16_0006		complete	0	2021-05-02T15:43:21.481245Z
makeLocusGraph_chromId_204_16_0007		complete	0	2021-05-02T15:43:35.869133Z
makeLocusGraph_chromId_205_16_KI270728v1_random_0000		complete	0	2021-05-02T15:43:36.560145Z
makeLocusGraph_chromId_206_16_GL383556v1_alt_0000		complete	0	2021-05-02T15:43:28.074222Z
makeLocusGraph_chromId_207_16_GL383557v1_alt_0000		complete	0	2021-05-02T15:43:35.858777Z
makeLocusGraph_chromId_208_16_KI270853v1_alt_0000		complete	0	2021-05-02T15:43:23.582809Z
makeLocusGraph_chromId_209_16_KI270854v1_alt_0000		complete	0	2021-05-02T15:43:24.588137Z
makeLocusGraph_chromId_210_16_KI270855v1_alt_0000		complete	0	2021-05-02T15:43:19.708276Z
makeLocusGraph_chromId_211_16_KI270856v1_alt_0000		complete	0	2021-05-02T15:43:35.681823Z
makeLocusGraph_chromId_212_17_0000		complete	0	2021-05-02T15:43:31.469054Z
makeLocusGraph_chromId_212_17_0001		complete	0	2021-05-02T15:43:42.104104Z
makeLocusGraph_chromId_212_17_0002		complete	0	2021-05-02T15:43:24.769616Z
makeLocusGraph_chromId_212_17_0003		complete	0	2021-05-02T15:43:18.914561Z
makeLocusGraph_chromId_212_17_0004		complete	0	2021-05-02T15:43:19.472371Z
makeLocusGraph_chromId_212_17_0005		complete	0	2021-05-02T15:43:21.264871Z
makeLocusGraph_chromId_212_17_0006		complete	0	2021-05-02T15:43:20.533137Z
makeLocusGraph_chromId_213_17_GL000205v2_random_0000		complete	0	2021-05-02T15:43:20.975153Z
makeLocusGraph_chromId_214_17_KI270729v1_random_0000		complete	0	2021-05-02T15:43:22.413882Z
makeLocusGraph_chromId_215_17_KI270730v1_random_0000		complete	0	2021-05-02T15:43:22.935994Z
makeLocusGraph_chromId_216_17_GL000258v2_alt_0000		complete	0	2021-05-02T15:43:15.444801Z
makeLocusGraph_chromId_217_17_GL383563v3_alt_0000		complete	0	2021-05-02T15:43:25.450744Z
makeLocusGraph_chromId_218_17_GL383564v2_alt_0000		complete	0	2021-05-02T15:43:35.285245Z
makeLocusGraph_chromId_219_17_GL383565v1_alt_0000		complete	0	2021-05-02T15:43:11.087535Z
makeLocusGraph_chromId_220_17_GL383566v1_alt_0000		complete	0	2021-05-02T15:43:15.882045Z
makeLocusGraph_chromId_221_17_JH159146v1_alt_0000		complete	0	2021-05-02T15:43:40.751301Z
makeLocusGraph_chromId_222_17_JH159147v1_alt_0000_to_chromId_223_17_JH159148v1_alt_0000		complete	0	2021-05-02T15:43:45.650690Z
makeLocusGraph_chromId_224_17_KI270857v1_alt_0000		complete	0	2021-05-02T15:43:29.234043Z
makeLocusGraph_chromId_225_17_KI270858v1_alt_0000		complete	0	2021-05-02T15:43:42.022432Z
makeLocusGraph_chromId_226_17_KI270859v1_alt_0000		complete	0	2021-05-02T15:43:45.589553Z
makeLocusGraph_chromId_227_17_KI270860v1_alt_0000		complete	0	2021-05-02T15:43:47.100814Z
makeLocusGraph_chromId_228_17_KI270861v1_alt_0000		complete	0	2021-05-02T15:43:48.200360Z
makeLocusGraph_chromId_229_17_KI270862v1_alt_0000		complete	0	2021-05-02T15:43:23.934968Z
makeLocusGraph_chromId_230_17_KI270907v1_alt_0000		complete	0	2021-05-02T15:43:24.938672Z
makeLocusGraph_chromId_231_17_KI270908v1_alt_0000		complete	0	2021-05-02T15:43:25.701280Z
makeLocusGraph_chromId_232_17_KI270909v1_alt_0000		complete	0	2021-05-02T15:43:36.749297Z
makeLocusGraph_chromId_233_17_KI270910v1_alt_0000		complete	0	2021-05-02T15:43:39.954416Z
makeLocusGraph_chromId_234_18_0000		complete	0	2021-05-02T15:43:42.267362Z
makeLocusGraph_chromId_234_18_0001		complete	0	2021-05-02T15:43:17.182630Z
makeLocusGraph_chromId_234_18_0002		complete	0	2021-05-02T15:43:18.335130Z
makeLocusGraph_chromId_234_18_0003		complete	0	2021-05-02T15:43:19.616017Z
makeLocusGraph_chromId_234_18_0004		complete	0	2021-05-02T15:43:20.944531Z
makeLocusGraph_chromId_234_18_0005		complete	0	2021-05-02T15:43:21.487540Z
makeLocusGraph_chromId_234_18_0006		complete	0	2021-05-02T15:43:22.644534Z
makeLocusGraph_chromId_235_18_GL383567v1_alt_0000		complete	0	2021-05-02T15:43:10.977152Z
makeLocusGraph_chromId_236_18_GL383568v1_alt_0000		complete	0	2021-05-02T15:43:11.082439Z
makeLocusGraph_chromId_237_18_GL383569v1_alt_0000		complete	0	2021-05-02T15:43:12.560802Z
makeLocusGraph_chromId_238_18_GL383570v1_alt_0000		complete	0	2021-05-02T15:43:13.580770Z
makeLocusGraph_chromId_239_18_GL383571v1_alt_0000		complete	0	2021-05-02T15:43:14.264516Z
makeLocusGraph_chromId_240_18_GL383572v1_alt_0000		complete	0	2021-05-02T15:43:14.795594Z
makeLocusGraph_chromId_241_18_KI270863v1_alt_0000		complete	0	2021-05-02T15:43:13.720267Z
makeLocusGraph_chromId_242_18_KI270864v1_alt_0000		complete	0	2021-05-02T15:43:17.153971Z
makeLocusGraph_chromId_243_18_KI270911v1_alt_0000		complete	0	2021-05-02T15:43:18.162451Z
makeLocusGraph_chromId_244_18_KI270912v1_alt_0000		complete	0	2021-05-02T15:43:13.971454Z
makeLocusGraph_chromId_245_19_0000		complete	0	2021-05-02T15:43:20.715723Z
makeLocusGraph_chromId_245_19_0001		complete	0	2021-05-02T15:43:22.115579Z
makeLocusGraph_chromId_245_19_0002		complete	0	2021-05-02T15:43:23.321631Z
makeLocusGraph_chromId_245_19_0003		complete	0	2021-05-02T15:43:36.131100Z
makeLocusGraph_chromId_245_19_0004		complete	0	2021-05-02T15:43:39.733482Z
makeLocusGraph_chromId_246_19_GL000209v2_alt_0000		complete	0	2021-05-02T15:43:32.531553Z
makeLocusGraph_chromId_247_19_GL383573v1_alt_0000		complete	0	2021-05-02T15:43:32.960737Z
makeLocusGraph_chromId_248_19_GL383574v1_alt_0000		complete	0	2021-05-02T15:43:28.078478Z
makeLocusGraph_chromId_249_19_GL383575v2_alt_0000		complete	0	2021-05-02T15:43:43.045335Z
makeLocusGraph_chromId_250_19_GL383576v1_alt_0000		complete	0	2021-05-02T15:43:23.882417Z
makeLocusGraph_chromId_251_19_GL949746v1_alt_0000		complete	0	2021-05-02T15:43:46.061820Z
makeLocusGraph_chromId_252_19_GL949747v2_alt_0000		complete	0	2021-05-02T15:43:34.416223Z
makeLocusGraph_chromId_253_19_GL949748v2_alt_0000		complete	0	2021-05-02T15:43:42.716671Z
makeLocusGraph_chromId_254_19_GL949749v2_alt_0000		complete	0	2021-05-02T15:43:32.021916Z
makeLocusGraph_chromId_255_19_GL949750v2_alt_0000		complete	0	2021-05-02T15:43:40.335644Z
makeLocusGraph_chromId_256_19_GL949751v2_alt_0000		complete	0	2021-05-02T15:43:28.027961Z
makeLocusGraph_chromId_257_19_GL949752v1_alt_0000		complete	0	2021-05-02T15:43:11.504677Z
makeLocusGraph_chromId_258_19_GL949753v2_alt_0000		complete	0	2021-05-02T15:43:12.351342Z
makeLocusGraph_chromId_259_19_KI270865v1_alt_0000_to_chromId_260_19_KI270866v1_alt_0000		complete	0	2021-05-02T15:43:13.551057Z
makeLocusGraph_chromId_261_19_KI270867v1_alt_0000		complete	0	2021-05-02T15:43:14.098656Z
makeLocusGraph_chromId_262_19_KI270868v1_alt_0000		complete	0	2021-05-02T15:43:14.570549Z
makeLocusGraph_chromId_263_19_KI270882v1_alt_0000		complete	0	2021-05-02T15:43:15.474002Z
makeLocusGraph_chromId_264_19_KI270883v1_alt_0000		complete	0	2021-05-02T15:43:36.552716Z
makeLocusGraph_chromId_265_19_KI270884v1_alt_0000		complete	0	2021-05-02T15:43:36.745585Z
makeLocusGraph_chromId_266_19_KI270885v1_alt_0000		complete	0	2021-05-02T15:43:34.366651Z
makeLocusGraph_chromId_267_19_KI270886v1_alt_0000		complete	0	2021-05-02T15:43:26.643587Z
makeLocusGraph_chromId_268_19_KI270887v1_alt_0000		complete	0	2021-05-02T15:43:33.300255Z
makeLocusGraph_chromId_269_19_KI270888v1_alt_0000		complete	0	2021-05-02T15:43:47.072431Z
makeLocusGraph_chromId_270_19_KI270889v1_alt_0000		complete	0	2021-05-02T15:43:28.022340Z
makeLocusGraph_chromId_271_19_KI270890v1_alt_0000		complete	0	2021-05-02T15:43:17.692238Z
makeLocusGraph_chromId_272_19_KI270891v1_alt_0000		complete	0	2021-05-02T15:43:33.570294Z
makeLocusGraph_chromId_273_19_KI270914v1_alt_0000		complete	0	2021-05-02T15:43:35.468487Z
makeLocusGraph_chromId_274_19_KI270915v1_alt_0000		complete	0	2021-05-02T15:43:28.253608Z
makeLocusGraph_chromId_275_19_KI270916v1_alt_0000		complete	0	2021-05-02T15:43:40.617310Z
makeLocusGraph_chromId_276_19_KI270917v1_alt_0000		complete	0	2021-05-02T15:43:41.808982Z
makeLocusGraph_chromId_277_19_KI270918v1_alt_0000		complete	0	2021-05-02T15:43:42.924357Z
makeLocusGraph_chromId_278_19_KI270919v1_alt_0000		complete	0	2021-05-02T15:43:41.836609Z
makeLocusGraph_chromId_279_19_KI270920v1_alt_0000		complete	0	2021-05-02T15:43:15.138971Z
makeLocusGraph_chromId_280_19_KI270921v1_alt_0000		complete	0	2021-05-02T15:43:22.157447Z
makeLocusGraph_chromId_281_19_KI270922v1_alt_0000		complete	0	2021-05-02T15:43:39.619768Z
makeLocusGraph_chromId_282_19_KI270923v1_alt_0000		complete	0	2021-05-02T15:43:45.820774Z
makeLocusGraph_chromId_283_19_KI270929v1_alt_0000		complete	0	2021-05-02T15:43:29.833483Z
makeLocusGraph_chromId_284_19_KI270930v1_alt_0000		complete	0	2021-05-02T15:43:32.351161Z
makeLocusGraph_chromId_285_19_KI270931v1_alt_0000		complete	0	2021-05-02T15:43:33.918378Z
makeLocusGraph_chromId_286_19_KI270932v1_alt_0000		complete	0	2021-05-02T15:43:36.548888Z
makeLocusGraph_chromId_287_19_KI270933v1_alt_0000		complete	0	2021-05-02T15:43:34.173084Z
makeLocusGraph_chromId_288_19_KI270938v1_alt_0000		complete	0	2021-05-02T15:43:41.336978Z
makeLocusGraph_chromId_289_20_0000		complete	0	2021-05-02T15:43:33.521574Z
makeLocusGraph_chromId_289_20_0001		complete	0	2021-05-02T15:43:29.478825Z
makeLocusGraph_chromId_289_20_0002		complete	0	2021-05-02T15:43:48.676973Z
makeLocusGraph_chromId_289_20_0003		complete	0	2021-05-02T15:43:44.326210Z
makeLocusGraph_chromId_289_20_0004		complete	0	2021-05-02T15:43:44.882903Z
makeLocusGraph_chromId_289_20_0005		complete	0	2021-05-02T15:43:43.225573Z
makeLocusGraph_chromId_290_20_GL383577v2_alt_0000		complete	0	2021-05-02T15:43:43.989925Z
makeLocusGraph_chromId_291_20_KI270869v1_alt_0000		complete	0	2021-05-02T15:43:45.898341Z
makeLocusGraph_chromId_292_20_KI270870v1_alt_0000		complete	0	2021-05-02T15:43:46.298583Z
makeLocusGraph_chromId_293_20_KI270871v1_alt_0000		complete	0	2021-05-02T15:43:45.461756Z
makeLocusGraph_chromId_294_21_0000		complete	0	2021-05-02T15:43:45.379739Z
makeLocusGraph_chromId_294_21_0001		complete	0	2021-05-02T15:43:45.437634Z
makeLocusGraph_chromId_294_21_0002		complete	0	2021-05-02T15:43:44.838095Z
makeLocusGraph_chromId_294_21_0003		complete	0	2021-05-02T15:43:39.916010Z
makeLocusGraph_chromId_295_21_GL383578v2_alt_0000		complete	0	2021-05-02T15:43:43.665588Z
makeLocusGraph_chromId_296_21_GL383579v2_alt_0000		complete	0	2021-05-02T15:43:36.076186Z
makeLocusGraph_chromId_297_21_GL383580v2_alt_0000_to_chromId_298_21_GL383581v2_alt_0000		complete	0	2021-05-02T15:43:44.473065Z
makeLocusGraph_chromId_299_21_KI270872v1_alt_0000		complete	0	2021-05-02T15:43:43.903130Z
makeLocusGraph_chromId_300_21_KI270873v1_alt_0000		complete	0	2021-05-02T15:43:47.240150Z
makeLocusGraph_chromId_301_21_KI270874v1_alt_0000		complete	0	2021-05-02T15:43:12.436273Z
makeLocusGraph_chromId_302_22_0000		complete	0	2021-05-02T15:43:17.969539Z
makeLocusGraph_chromId_302_22_0001		complete	0	2021-05-02T15:43:20.712257Z
makeLocusGraph_chromId_302_22_0002		complete	0	2021-05-02T15:43:32.912079Z
makeLocusGraph_chromId_302_22_0003		complete	0	2021-05-02T15:43:28.666623Z
makeLocusGraph_chromId_302_22_0004		complete	0	2021-05-02T15:43:41.056947Z
makeLocusGraph_chromId_303_22_KI270731v1_random_0000_to_chromId_304_22_KI270732v1_random_0000		complete	0	2021-05-02T15:43:42.343464Z
makeLocusGraph_chromId_305_22_KI270733v1_random_0000		complete	0	2021-05-02T15:43:43.172923Z
makeLocusGraph_chromId_306_22_KI270734v1_random_0000		complete	0	2021-05-02T15:43:46.899732Z
makeLocusGraph_chromId_307_22_KI270735v1_random_0000		complete	0	2021-05-02T15:43:46.905477Z
makeLocusGraph_chromId_308_22_KI270736v1_random_0000		complete	0	2021-05-02T15:43:43.710920Z
makeLocusGraph_chromId_309_22_KI270737v1_random_0000		complete	0	2021-05-02T15:43:21.157733Z
makeLocusGraph_chromId_310_22_KI270738v1_random_0000_to_chromId_311_22_KI270739v1_random_0000		complete	0	2021-05-02T15:43:44.505135Z
makeLocusGraph_chromId_312_22_GL383582v2_alt_0000		complete	0	2021-05-02T15:43:42.485986Z
makeLocusGraph_chromId_313_22_GL383583v2_alt_0000_to_chromId_314_22_KB663609v1_alt_0000		complete	0	2021-05-02T15:43:17.508212Z
makeLocusGraph_chromId_315_22_KI270875v1_alt_0000		complete	0	2021-05-02T15:43:18.528149Z
makeLocusGraph_chromId_316_22_KI270876v1_alt_0000		complete	0	2021-05-02T15:43:19.510079Z
makeLocusGraph_chromId_317_22_KI270877v1_alt_0000		complete	0	2021-05-02T15:43:20.708741Z
makeLocusGraph_chromId_318_22_KI270878v1_alt_0000		complete	0	2021-05-02T15:43:21.636179Z
makeLocusGraph_chromId_319_22_KI270879v1_alt_0000		complete	0	2021-05-02T15:43:22.744304Z
makeLocusGraph_chromId_320_22_KI270928v1_alt_0000		complete	0	2021-05-02T15:43:11.271132Z
makeLocusGraph_chromId_321_X_0000		complete	0	2021-05-02T15:43:12.554723Z
makeLocusGraph_chromId_321_X_0001		complete	0	2021-05-02T15:43:13.932226Z
makeLocusGraph_chromId_321_X_0002		complete	0	2021-05-02T15:43:14.402603Z
makeLocusGraph_chromId_321_X_0003		complete	0	2021-05-02T15:43:15.109271Z
makeLocusGraph_chromId_321_X_0004		complete	0	2021-05-02T15:43:15.745813Z
makeLocusGraph_chromId_321_X_0005		complete	0	2021-05-02T15:43:16.345764Z
makeLocusGraph_chromId_321_X_0006		complete	0	2021-05-02T15:43:16.991335Z
makeLocusGraph_chromId_321_X_0007		complete	0	2021-05-02T15:43:18.711075Z
makeLocusGraph_chromId_321_X_0008		complete	0	2021-05-02T15:43:19.734466Z
makeLocusGraph_chromId_321_X_0009		complete	0	2021-05-02T15:43:20.563158Z
makeLocusGraph_chromId_321_X_0010		complete	0	2021-05-02T15:43:21.706969Z
makeLocusGraph_chromId_321_X_0011		complete	0	2021-05-02T15:43:23.325336Z
makeLocusGraph_chromId_321_X_0012		complete	0	2021-05-02T15:43:24.591739Z
makeLocusGraph_chromId_321_X_0013		complete	0	2021-05-02T15:43:25.345777Z
makeLocusGraph_chromId_322_X_KI270880v1_alt_0000		complete	0	2021-05-02T15:43:25.454291Z
makeLocusGraph_chromId_323_X_KI270881v1_alt_0000		complete	0	2021-05-02T15:43:35.830951Z
makeLocusGraph_chromId_324_X_KI270913v1_alt_0000		complete	0	2021-05-02T15:43:39.103941Z
makeLocusGraph_chromId_325_Y_0000		complete	0	2021-05-02T15:43:16.152309Z
makeLocusGraph_chromId_325_Y_0001		complete	0	2021-05-02T15:43:43.190816Z
makeLocusGraph_chromId_325_Y_0002		complete	0	2021-05-02T15:43:17.341011Z
makeLocusGraph_chromId_325_Y_0003		complete	0	2021-05-02T15:43:18.522288Z
makeLocusGraph_chromId_325_Y_0004		complete	0	2021-05-02T15:43:19.540381Z
makeLocusGraph_chromId_326_Y_KI270740v1_random_0000_to_chromId_327_M_0000		complete	0	2021-05-02T15:43:19.593284Z
makeLocusGraph_chromId_328_Un_GL000195v1_0000		complete	0	2021-05-02T15:43:20.962321Z
makeLocusGraph_chromId_329_Un_GL000213v1_0000		complete	0	2021-05-02T15:43:22.153742Z
makeLocusGraph_chromId_330_Un_GL000214v1_0000		complete	0	2021-05-02T15:43:42.847862Z
makeLocusGraph_chromId_331_Un_GL000216v2_0000		complete	0	2021-05-02T15:43:46.126174Z
